plot_id;species_ids
CBN-Pla-B5-20130904;[1395807, 1395085, 1395870]
CBN-Pla-B5-20140722;[1395120, 1395085, 1741808, 1393494, 1737507, 1556096, 1395112, 1394542]
CBN-Pla-B5-20140812;[1395807, 1395870]
CBN-Pla-B5-20140902;[1395807, 1393494, 1395085, 1392539, 1395870]
CBN-Pla-B5-20150702;[1395120, 1395085, 1741808, 1737507, 1397372, 1396974, 1391797, 1394322, 1395112, 1397461, 1400176]
CBN-Pla-B5-20150723;[1395807, 1395870]
CBN-Pla-B5-20150811;[1395807, 1395870, 1395085, 1647128]
CBN-Pla-B5-20150901;[1395807, 1395870, 1393494, 1395085]
CBN-Pla-B5-20160707;[1394911, 1395085, 1741808, 1395807, 1395870, 1737507, 1395112]
CBN-Pla-B5-20160728;[1395807, 1395085, 1393494, 1388793, 1395870]
CBN-Pla-B5-20180724;[1395120, 1391477, 1395085, 1393494, 1741808, 1737507, 1556096, 1395112]
CBN-Pla-B5-20180816;[1395085, 1395807, 1394911, 1395870, 1393494, 1741808, 1388793, 1390657, 1395112]
CBN-Pla-B5-20180906;[1395807, 1395085, 1394911, 1393494, 1395870, 1359835]
CBN-Pla-B5-20190723;[1395085, 1397471, 1395120, 1395807, 1394911, 1741808, 1390657, 1395112, 1395870]
CBN-Pla-B5-20190814;[1395807, 1393494, 1647128, 1395085, 1651485, 1397463, 1395870, 1396974]
CBN-Pla-B5-20200723;[1395807, 1394911, 1395085, 1395870, 1397471, 1741808, 1397129]
CBN-Pla-B5-20200814;[1393494, 1395085, 1395807, 1395870, 1388793, 1390657, 1396974]
CBN-Pla-B6-20130724;[1395974, 1395085, 1396030, 1396144, 1395120, 1737507, 1394911, 1357950, 1400176, 1395112]
CBN-Pla-B6-20130808;[1395807, 1394911, 1395870]
CBN-Pla-B6-20130904;[1395807, 1393494, 1395085, 1394911, 1395870]
CBN-Pla-B6-20140722;[1395120, 1395085, 1396144, 1741808, 1393494, 1737507, 1358112, 1395949, 1400176, 1395112]
CBN-Pla-B6-20140812;[1395807, 1393494, 1397471, 1395085, 1394911, 1647128, 1395949, 1743471, 1397500]
CBN-Pla-B6-20140902;[1393494, 1651485, 1388793, 1395085, 1395807, 1396015, 1392539, 1400176, 1395112, 1394540, 1741634, 1396974, 1394542]
CBN-Pla-B6-20150702;[1395120, 1394911, 1741754, 1737507, 1395085, 1397500, 1397372, 1391797, 1392407, 1400176, 1395949]
CBN-Pla-B6-20150723;[1395807, 1396869, 1395870]
CBN-Pla-B6-20150811;[1395807, 1395085, 1394911, 1395870]
CBN-Pla-B6-20150901;[1395807, 1393494, 1392323, 1395085, 1390793]
CBN-Pla-B6-20160707;[1395120, 1394911, 1395085, 1737507, 1392541, 1397500, 1741808, 1391797, 1400176, 1394322]
CBN-Pla-B6-20160728;[1395807, 1394911, 1388793, 1392561, 1397129]
CBN-Pla-B6-20180816;[1395807, 1394911, 1395085, 1395120, 1392539, 1388793, 1395870]
CBN-Pla-B6-20180906;[1394911, 1395807, 1651363, 1393494, 1395085, 1396015, 1651485, 1395870]
CBN-Pla-B6-20190723;[1395807, 1395120, 1394911, 1395085, 1741808, 1395870]
CBN-Pla-B6-20190814;[1395807, 1395085, 1651485, 1393494, 1394911, 1647128, 1396015, 1395870]
CBN-Pla-B6-20200723;[1393494, 1394911, 1395807, 1395120, 1395085, 1741808, 1388793, 1392608, 1395870]
CBN-Pla-B6-20200814;[1395807, 1651485, 1393494, 1392561, 1395870]
CBN-Pla-C1-20130808;[1395120, 1392535, 1394911, 1392553, 1395870, 1392534]
CBN-Pla-C1-20130904;[1395120, 1392535, 1388793, 1395870, 1392541, 1392553]
CBN-Pla-C1-20150702;[1395120, 1392535, 1394911, 1737507, 1392534, 1392553]
CBN-Pla-C1-20150723;[1392535, 1394911, 1395870, 1395120, 1395807, 1394597, 1388793, 1392534, 1392553]
CBN-Pla-C1-20150811;[1392535, 1395870, 1394911, 1395807]
CBN-Pla-C1-20150901;[1392535, 1395807, 1394911, 1393494, 1395870, 1392553]
CBN-Pla-C1-20160707;[1395120, 1394911, 1392535, 1395870, 1395085]
CBN-Pla-C1-20160728;[1395120, 1392535, 1394911, 1395807, 1395870, 1741880]
CBN-Pla-C1-20180816;[1394911, 1395120, 1395870, 1392535, 1395807]
CBN-Pla-C1-20180906;[1392535, 1394911, 1395870, 1395807, 1395120, 1741880]
CBN-Pla-C1-20190723;[1395120, 1392535, 1394911, 1395807, 1392541, 1395870, 1392553]
CBN-Pla-C1-20190814;[1392535, 1394911, 1395807, 1395120, 1395870, 1393494, 1388793]
CBN-Pla-C1-20200723;[1395120, 1395807, 1394911, 1392535, 1388793, 1395870]
CBN-Pla-C1-20200814;[1395807, 1395870, 1394911, 1392535]
CBN-Pla-C2-20130808;[1395120, 1394911, 1741808, 1397500, 1397471, 1395870, 1741880, 1395085]
CBN-Pla-C2-20130904;[1395120, 1393494, 1394641, 1390837, 1388793, 1395870, 1392561, 1741880]
CBN-Pla-C2-20140722;[1395120, 1393494, 1737507, 1397500, 1397461, 1395112, 1400176, 1394542, 1391797]
CBN-Pla-C2-20140902;[1394542, 1395120, 1393494, 1651485, 1388793, 1395870, 1389929, 1392299, 1741880, 1392561]
CBN-Pla-C2-20150702;[1395120, 1737507, 1394911, 1397500, 1395085, 1391797, 1743474]
CBN-Pla-C2-20150723;[1395120, 1394641, 1395807, 1395085, 1388793, 1394643, 1392535, 1395112, 1395870, 1741880, 1392299]
CBN-Pla-C2-20150811;[1395870, 1394641, 1394911, 1742053, 1394643, 1388793]
CBN-Pla-C2-20150901;[1395870, 1393494, 1742053, 1394542, 1394643, 1741880]
CBN-Pla-C2-20160707;[1395120, 1737507, 1394911, 1395085, 1743474, 1395112, 1391797]
CBN-Pla-C2-20160728;[1395120, 1394641, 1395085, 1388793, 1397129, 1395112, 1396974]
CBN-Pla-C2-20180724;[1395120, 1390837, 1737507, 1400081, 1397500, 1391797, 1390756]
CBN-Pla-C2-20180816;[1395120, 1394911, 1397471, 1397129, 1397500, 1388793, 1395112, 1395085, 1360840]
CBN-Pla-C2-20180906;[1394641, 1393494, 1395120, 1400084, 1651485, 1388793, 1394643, 1392299, 1392568, 1394444, 1400176, 1395112, 1392314, 1743471]
CBN-Pla-C2-20190723;[1395120, 1394911, 1397129, 1741808, 1388793, 1395112, 1395085, 1397500, 1395807, 1394643]
CBN-Pla-C2-20190814;[1393494, 1395120, 1394641, 1651485, 1394542, 1647128, 1388793, 1394444, 1400176, 1395112, 1392314, 1392323]
CBN-Pla-C2-20200723;[1395120, 1394911, 1394641, 1388793, 1397129, 1392539, 1356422, 1397500, 1395112, 1395807, 1400176, 1394643]
CBN-Pla-C2-20200814;[1394911, 1395120, 1647128, 1651485, 1393494, 1388793, 1392552, 1394444, 1356422, 1392568, 1392539, 1400176, 1395112, 1394643, 1395807]
CBN-Pla-C3-20130808;[1395807, 1395120, 1394911]
CBN-Pla-C3-20130904;[1395807, 1393494, 1388793, 1395085, 1395112, 1395870, 1394540, 1396974]
CBN-Pla-C3-20140722;[1395120, 1394414, 1397500, 1737507]
CBN-Pla-C3-20140902;[1395807, 1389929, 1388793, 1647128, 1393494, 1395120, 1394542, 1400176]
CBN-Pla-C3-20150702;[1395120, 1737507, 1397500, 1394911]
CBN-Pla-C3-20150723;[1395120, 1395807, 1395085, 1394542, 1393494, 1388793, 1395870, 1395112, 1400176]
CBN-Pla-C3-20150811;[1395807, 1395085, 1388793, 1395870]
CBN-Pla-C3-20150901;[1395807, 1393494, 1519650, 1394911, 1395870, 1396974, 1400176]
CBN-Pla-C3-20160707;[1395120, 1394911, 1395085, 1737507, 1397500, 1741808, 1395112]
CBN-Pla-C3-20160728;[1395807, 1395120, 1394911, 1388793, 1395870]
CBN-Pla-C3-20180724;[1395120, 1397500, 1737507, 1741754, 1394911, 1391797]
CBN-Pla-C3-20180816;[1395807, 1394911, 1395870, 1397500]
CBN-Pla-C3-20180906;[1395807, 1393494, 1394911, 1395085, 1359835, 1395870, 1400176, 1396974]
CBN-Pla-C3-20190723;[1395807, 1394911, 1395120, 1395085, 1741808, 1395870]
CBN-Pla-C3-20190814;[1647128, 1395085, 1393494, 1395870, 1395807, 1388793, 1394911, 1392539, 1741880, 1395112]
CBN-Pla-C3-20200723;[1394911, 1395120, 1395807, 1395085, 1392539, 1397129, 1392535, 1388793, 1395870]
CBN-Pla-C3-20200814;[1395807, 1394911, 1395870, 1647128, 1392568]
CBN-Pla-C4-20130808;[1395807]
CBN-Pla-C4-20130904;[1395807, 1388793, 1395870]
CBN-Pla-C4-20140902;[1395807, 1388793, 1395085, 1393494, 1400176]
CBN-Pla-C4-20150702;[1395120, 1394911, 1397500, 1737507]
CBN-Pla-C4-20150723;[1395807, 1395870]
CBN-Pla-C4-20150811;[1395807, 1395870]
CBN-Pla-C4-20150901;[1395807, 1519650, 1394911]
CBN-Pla-C4-20160707;[1395120, 1394911, 1395085, 1737507, 1741808, 1397500]
CBN-Pla-C4-20160728;[1395807, 1395870]
CBN-Pla-C4-20180724;[1395120, 1741754, 1397500, 1737507, 1400081, 1391797]
CBN-Pla-C4-20180816;[1395807]
CBN-Pla-C4-20180906;[1395807, 1519650, 1359835, 1400176, 1395870]
CBN-Pla-C4-20190723;[1395807, 1394911]
CBN-Pla-C4-20190814;[1395807, 1395870]
CBN-Pla-C4-20200723;[1395807, 1394911, 1395870]
CBN-Pla-C4-20200814;[1395807, 1393494, 1394911, 1396869, 1395870]
CBN-Pla-C5-20130808;[1395807, 1394911, 1395870]
CBN-Pla-C5-20130904;[1395807, 1393494, 1388793, 1395870]
CBN-Pla-C5-20140722;[1395120, 1395085, 1741754, 1397500, 1737507, 1391797, 1400176, 1394322]
CBN-Pla-C5-20140902;[1395807, 1396869, 1395085, 1393494, 1388793, 1395870]
CBN-Pla-C5-20150702;[1395120, 1394911, 1395085, 1397500, 1737507, 1741808, 1741754, 1396974, 1400176, 1394322]
CBN-Pla-C5-20150723;[1395807, 1394911, 1395870]
CBN-Pla-C5-20150811;[1395807, 1396869, 1395870]
CBN-Pla-C5-20150901;[1395807, 1393494, 1396869, 1394911, 1396974, 1400176]
CBN-Pla-C5-20160707;[1395120, 1394911, 1395085, 1737507, 1397500, 1741808, 1392535, 1396974]
CBN-Pla-C5-20160728;[1395807, 1395085, 1394911, 1395120, 1388793, 1395870]
CBN-Pla-C5-20180724;[1395120, 1741754, 1395085, 1737507, 1741808, 1394911, 1391797, 1394322]
CBN-Pla-C5-20180816;[1395807, 1394911, 1395120, 1397500, 1395870]
CBN-Pla-C5-20180906;[1395807, 1359835, 1395870]
CBN-Pla-C5-20190723;[1395807, 1394911, 1395120, 1741808, 1395870]
CBN-Pla-C5-20190814;[1395807, 1393494, 1388793, 1395870]
CBN-Pla-C5-20200723;[1395807, 1394911]
CBN-Pla-C5-20200814;[1395807, 1393494, 1388793, 1395870]
CBN-Pla-C6-20130808;[1395807, 1394911]
CBN-Pla-C6-20130904;[1395807, 1395870]
CBN-Pla-C6-20140902;[1395807, 1393494, 1394911, 1388793, 1395870]
CBN-Pla-C6-20150702;[1395120, 1394911, 1395085, 1737507, 1741808, 1741754, 1396974, 1391797, 1394322]
CBN-Pla-C6-20150723;[1395807, 1394911, 1395870, 1741880]
CBN-Pla-C6-20150811;[1395807, 1394911, 1395870]
CBN-Pla-C6-20150901;[1395807, 1394911, 1393494, 1395870]
CBN-Pla-C6-20160707;[1395120, 1394911, 1395085, 1737507, 1741808, 1395112, 1396974, 1394322, 1391797]
CBN-Pla-C6-20160728;[1395807, 1394911, 1395870, 1741880]
CBN-Pla-C6-20180724;[1395120, 1741754, 1390837, 1393494, 1737507, 1741808, 1397372, 1390756, 1391797]
CBN-Pla-C6-20180816;[1395807, 1394911, 1395870]
CBN-Pla-C6-20180906;[1395807, 1394911, 1397471, 1393494, 1359835, 1395870]
CBN-Pla-C6-20190723;[1395807, 1394911, 1395120, 1395085, 1741808, 1392539, 1395870]
CBN-Pla-C6-20190814;[1395807, 1393494, 1395870, 1395085, 1388793, 1741880]
CBN-Pla-C6-20200723;[1395807, 1394911, 1395870]
CBN-Pla-C6-20200814;[1395807, 1395870, 1741880]
CBN-Pla-D1-20130808;[1394911, 1395807, 1395120, 1396974, 1397500]
CBN-Pla-D1-20130904;[1395807, 1394911, 1395120, 1395870, 1388793, 1392561, 1741880, 1395112, 1396974]
CBN-Pla-D1-20140722;[1395120, 1395085, 1737507, 1741808, 1391797, 1396974, 1395112]
CBN-Pla-D1-20140902;[1395807, 1395120, 1394542, 1393494, 1388793, 1395085, 1394911, 1647128, 1395870, 1394540]
CBN-Pla-D1-20150702;[1395120, 1394911, 1737507, 1396974, 1395085, 1391797]
CBN-Pla-D1-20150723;[1395807, 1395120, 1388793, 1395870, 1394911, 1397129]
CBN-Pla-D1-20150811;[1395807, 1394911, 1394641, 1395870, 1388793]
CBN-Pla-D1-20150901;[1395807, 1393494, 1394911, 1647128, 1394542, 1395870, 1396974]
CBN-Pla-D1-20160707;[1395120, 1394911, 1737507, 1741808, 1397129, 1395085, 1396974, 1397471, 1391797, 1394322, 1390639]
CBN-Pla-D1-20160728;[1395807, 1394911, 1388793, 1395870]
CBN-Pla-D1-20180724;[1395120, 1737507, 1741754, 1394911, 1391797, 1743474, 1396974, 1395085, 1392407]
CBN-Pla-D1-20180816;[1394911, 1395807, 1395120, 1397129, 1395870, 1397500]
CBN-Pla-D1-20180906;[1395807, 1394911, 1395870]
CBN-Pla-D1-20190723;[1395807, 1394911, 1395120, 1392535, 1741808, 1392539, 1395870, 1397500]
CBN-Pla-D1-20190814;[1395807, 1394542, 1394911, 1651485, 1393494, 1395120, 1388793, 1392539, 1395870, 1741880, 1396974]
CBN-Pla-D1-20200723;[1395807, 1394911, 1395120, 1392539, 1397500, 1395870]
CBN-Pla-D1-20200814;[1395807, 1394911, 1395870]
CBN-Pla-D2-20130808;[1394911, 1395120, 1395807, 1397500, 1397471]
CBN-Pla-D2-20130904;[1395807, 1394911, 1395120, 1396869, 1394641, 1392561, 1394643, 1388793, 1396843, 1395112, 1397500]
CBN-Pla-D2-20140722;[1395120, 1741754, 1737507, 1397500, 1391797]
CBN-Pla-D2-20140902;[1389929, 1393494, 1647128, 1388793, 1394542, 1395120, 1394911, 1394641, 1651485, 1392561, 1395807, 1396843, 1400176, 1395112, 1396974, 1741634]
CBN-Pla-D2-20150702;[1395120, 1737507, 1397500, 1391797, 1394643]
CBN-Pla-D2-20150723;[1395807, 1396843, 1394911, 1395120, 1396869, 1395870]
CBN-Pla-D2-20150811;[1396843, 1394911, 1395807, 1412857, 1742053, 1394641, 1394643, 1395870, 1400176]
CBN-Pla-D2-20150901;[1395807, 1396843, 1412857, 1394911, 1396869, 1394643]
CBN-Pla-D2-20160707;[1395120, 1394911, 1394641, 1394643, 1737507, 1741808, 1397500, 1412857, 1395085]
CBN-Pla-D2-20160728;[1395807, 1394911, 1395120, 1396869, 1388793, 1392561, 1396843]
CBN-Pla-D2-20180724;[1395120, 1741754, 1390837, 1737507, 1394643, 1397500, 1394443, 1391797]
CBN-Pla-D2-20180816;[1394911, 1395807, 1396843, 1394643, 1395870]
CBN-Pla-D2-20180906;[1395807, 1394911, 1412857, 1396843, 1394643, 1394641]
CBN-Pla-D2-20190723;[1394911, 1395807, 1396843, 1395120, 1396869, 1394643, 1741808, 1397500]
CBN-Pla-D2-20190814;[1396869, 1395120, 1394641, 1742053, 1393494, 1394911, 1396843, 1388793, 1412857, 1394643, 1395807]
CBN-Pla-D2-20200723;[1394911, 1395120, 1395807, 1396869, 1388793, 1396843, 1392539, 1394643, 1412857]
CBN-Pla-D2-20200814;[1394911, 1742053, 1396869, 1396843, 1395807, 1394643, 1412857, 1392552, 1394641]
CBN-Pla-D3-20130808;[1395807, 1741880, 1394911, 1395870, 1392541]
CBN-Pla-D3-20130904;[1741880, 1395870, 1397042, 1392561, 1388793]
CBN-Pla-D3-20140722;[1395120, 1397500, 1737507]
CBN-Pla-D3-20140902;[1395807, 1741880, 1395870, 1388793, 1392539]
CBN-Pla-D3-20150702;[1395120, 1397500, 1394911, 1737507, 1741808]
CBN-Pla-D3-20150723;[1395870, 1395807, 1741880, 1394911, 1388793, 1397042]
CBN-Pla-D3-20150811;[1395870, 1395807, 1394911, 1741880]
CBN-Pla-D3-20150901;[1395807, 1395870, 1393494, 1394911, 1741880]
CBN-Pla-D3-20160707;[1395120, 1394911, 1397500, 1741808, 1737507, 1395085, 1395870]
CBN-Pla-D3-20160728;[1394911, 1395870, 1741880, 1395807, 1395120, 1388793, 1392539]
CBN-Pla-D3-20180724;[1395120, 1397500, 1741754, 1390927, 1737507, 1390756, 1391797]
CBN-Pla-D3-20180816;[1395807, 1394911, 1395870, 1397471, 1741880]
CBN-Pla-D3-20180906;[1395807, 1395870, 1394911, 1359835, 1741880]
CBN-Pla-D3-20190723;[1394911, 1395807, 1395120, 1741880, 1741808, 1395870, 1392539, 1392541]
CBN-Pla-D3-20190814;[1395870, 1741880, 1395807, 1394911, 1388793]
CBN-Pla-D3-20200723;[1394911, 1395807, 1395870, 1392539, 1741808, 1741880]
CBN-Pla-D3-20200814;[1395870, 1741880, 1395807, 1394911, 1392552, 1388793]
CBN-Pla-D4-20130808;[1395807, 1394911, 1395870, 1741880]
CBN-Pla-D4-20130904;[1395807, 1395085, 1395870, 1388793, 1393494, 1741880]
CBN-Pla-D4-20140722;[1395120, 1395085, 1737507, 1394911, 1741808, 1397500, 1400176, 1395112, 1391797]
CBN-Pla-D4-20140902;[1395807, 1395085, 1393494, 1397471, 1394911, 1395120, 1388793, 1392539, 1395870]
CBN-Pla-D4-20150702;[1395120, 1397500, 1394911, 1737507, 1397372, 1396974, 1395085, 1397461]
CBN-Pla-D4-20150723;[1395807, 1395870, 1392539, 1741880]
CBN-Pla-D4-20150811;[1395807, 1395870]
CBN-Pla-D4-20150901;[1395807, 1395870, 1394911, 1741880]
CBN-Pla-D4-20160707;[1395120, 1394911, 1737507, 1397500, 1392535, 1392541, 1395870, 1395085, 1392314, 1743474]
CBN-Pla-D4-20160728;[1395807, 1394911, 1395870, 1395120, 1388793, 1395085, 1393494]
CBN-Pla-D4-20180724;[1395120, 1741754, 1392020, 1737507, 1400081, 1741808, 1391797, 1397500, 1392314]
CBN-Pla-D4-20180816;[1395807, 1394911, 1395870]
CBN-Pla-D4-20180906;[1395807, 1393494, 1394911, 1519650, 1395870, 1359835]
CBN-Pla-D4-20190723;[1394911, 1395807, 1395120, 1741808, 1392539, 1395870]
CBN-Pla-D4-20190814;[1395807, 1395870, 1741880]
CBN-Pla-D4-20200723;[1395807, 1394911, 1395870]
CBN-Pla-D4-20200814;[1395807, 1395870, 1394911, 1392552]
CBN-Pla-D5-20130808;[1395807, 1394911, 1395870]
CBN-Pla-D5-20130904;[1395807, 1395085, 1393494, 1388793, 1394911, 1395112, 1395870]
CBN-Pla-D5-20140722;[1395120, 1395085, 1397500, 1394911, 1737507, 1397372, 1391797, 1397461, 1397471]
CBN-Pla-D5-20140902;[1395807, 1393494, 1395085, 1647128, 1392539, 1395870, 1396974, 1395112, 1400176]
CBN-Pla-D5-20150702;[1394911, 1397500, 1395120, 1396974, 1737507]
CBN-Pla-D5-20150723;[1395807, 1395870]
CBN-Pla-D5-20150811;[1395807, 1395870, 1394911, 1359835]
CBN-Pla-D5-20150901;[1395807, 1394911, 1395085, 1359835, 1396843, 1395870]
CBN-Pla-D5-20160707;[1394911, 1395120, 1395085, 1392535, 1397500, 1737507, 1392541, 1395112]
CBN-Pla-D5-20160728;[1395807, 1394911, 1395870]
CBN-Pla-D5-20180724;[1395120, 1391477, 1737507, 1397500, 1391797, 1395085]
CBN-Pla-D5-20180816;[1395807, 1394911, 1397471, 1359835]
CBN-Pla-D5-20180906;[1395807, 1359835, 1395112]
CBN-Pla-D5-20190723;[1395807, 1394911, 1395870, 1397500]
CBN-Pla-D5-20190814;[1395807, 1393494, 1395085, 1395870]
CBN-Pla-D5-20200723;[1395807, 1394911, 1395870]
CBN-Pla-D6-20130808;[1395807, 1394911, 1395870]
CBN-Pla-D6-20130904;[1395807, 1395085, 1395870]
CBN-Pla-D6-20140722;[1394911, 1395085, 1395942, 1393494, 1395949, 1737507, 1397372, 1395807, 1394322, 1396974, 1391797, 1396733, 1392407]
CBN-Pla-D6-20140902;[1395807, 1395085, 1395870]
CBN-Pla-D6-20150702;[1394911, 1395807, 1397500, 1394595, 1741808, 1396974, 1394322, 1737507]
CBN-Pla-D6-20150723;[1395807, 1395870]
CBN-Pla-D6-20150811;[1395807, 1395870]
CBN-Pla-D6-20150901;[1395807]
CBN-Pla-D6-20160707;[1394911, 1392535, 1395085, 1395807, 1392541, 1741880, 1395870]
CBN-Pla-D6-20160728;[1395807, 1395870]
CBN-Pla-D6-20180724;[1394911, 1393494, 1395085, 1395120, 1392535, 1397484, 1737507, 1397372, 1741808, 1394322, 1391797, 1397471]
CBN-Pla-D6-20180816;[1395807]
CBN-Pla-D6-20180906;[1395807, 1395085, 1359835, 1395870]
CBN-Pla-D6-20190723;[1395807, 1395870]
CBN-Pla-D6-20190814;[1395807, 1395085, 1393494, 1395870]
CBN-Pla-D6-20200723;[1395807, 1395870]
CBN-Pla-D6-20200814;[1395807, 1395870]
CBN-Pla-E1-20130808;[1395120, 1392535, 1395085, 1395097, 1388793, 1396974, 1394542, 1396094, 1392541, 1395112, 1396253]
CBN-Pla-E1-20130904;[1393494, 1392535, 1396982, 1647128, 1388793, 1395085, 1395120, 1396843, 1396974, 1394540, 1394542, 1395112]
CBN-Pla-E1-20140722;[1395120, 1392535, 1394911, 1395085, 1396974, 1394542, 1394322, 1397461]
CBN-Pla-E1-20140902;[1393494, 1647128, 1392535, 1388793, 1392539, 1356857, 1389929, 1396809, 1394542, 1412857, 1394643, 1400176]
CBN-Pla-E1-20150702;[1392535, 1395085, 1393494, 1395120, 1394911, 1397471, 1741808, 1396974, 1394322, 1396094, 1397461, 1361367]
CBN-Pla-E1-20150723;[1392535, 1396982, 1395085, 1393494, 1647128, 1394641, 1394643, 1396974, 1394542, 1412857]
CBN-Pla-E1-20150901;[1393494, 1392535, 1647128, 1412857, 1395949, 1396974, 1396094, 1400176]
CBN-Pla-E1-20160707;[1395120, 1392535, 1394641, 1395085, 1741808, 1397372, 1394643, 1392541, 1396974, 1394322, 1394542, 1397471]
CBN-Pla-E1-20160728;[1392535, 1396144, 1395120, 1393494, 1728573, 1394542, 1392553]
CBN-Pla-E1-20180816;[1392535, 1647128, 1395949, 1396144, 1393494, 1394603, 1396441, 1397471, 1395948, 1394643]
CBN-Pla-E1-20180906;[1392535, 1647128, 1396362, 1393494, 1396441, 1394542, 1396408, 1397461]
CBN-Pla-E1-20190723;[1395120, 1392535, 1647128, 1397461]
CBN-Pla-E1-20190814;[1647128, 1393494, 1392535, 1394641, 1396441, 1394542]
CBN-Pla-E1-20200630;[1395120, 1737507, 1392535, 1397500, 1741808, 1394270, 1394322, 1395085]
CBN-Pla-E1-20200723;[1396362, 1647128, 1395120, 1392535, 1395085, 1396843, 1393494, 1394643]
CBN-Pla-E1-20200814;[1647128, 1392535, 1394641, 1394643, 1396362]
CBN-Pla-E2-20130808;[1395120, 1395085, 1647128, 1395097, 1396974, 1397471, 1397461, 1394542, 1394322]
CBN-Pla-E2-20130904;[1393494, 1394641, 1647128, 1396272, 1395120, 1388793, 1395085, 1394542, 1396974]
CBN-Pla-E2-20140722;[1395120, 1396144, 1737507, 1741932, 1395112, 1397461, 1395085, 1396974, 1394542]
CBN-Pla-E2-20140902;[1393494, 1394542, 1389929, 1647128, 1388793, 1395085, 1396253, 1396144, 1361367, 1400176]
CBN-Pla-E2-20150702;[1395120, 1395085, 1393494, 1396253, 1394911, 1396094]
CBN-Pla-E2-20150723;[1395085, 1393494, 1395120, 1647128, 1394542, 1388793, 1396272, 1394444, 1392561, 1396869, 1395973, 1395112, 1396253, 1396974]
CBN-Pla-E2-20150901;[1742053, 1393494, 1412857, 1647128, 1394641, 1396253, 1394643, 1390764]
CBN-Pla-E2-20160707;[1395120, 1395085, 1395112, 1396253]
CBN-Pla-E2-20160728;[1395120, 1393494, 1647128, 1396253, 1389929, 1395085, 1388793, 1392552, 1400176, 1394643]
CBN-Pla-E2-20180724;[1395120, 1394641, 1394643, 1737507, 1394911, 1396253, 1400081, 1412857]
CBN-Pla-E2-20180816;[1395120, 1396253, 1392323, 1359298, 1359296, 1392552, 1741624]
CBN-Pla-E2-20180906;[1392323, 1396253, 1390837, 1361347, 1742053, 1393494, 1394643, 1412857]
CBN-Pla-E2-20190723;[1395120, 1394641, 1395085, 1394643, 1395097, 1396253, 1412857, 1395112]
CBN-Pla-E2-20190814;[1647128, 1393494, 1394641, 1396869, 1395085, 1395120, 1394643, 1396253, 1742052, 1388793, 1412857]
CBN-Pla-E2-20200630;[1395120, 1391319, 1737507, 1397500, 1395112]
CBN-Pla-E2-20200723;[1395120, 1647128, 1393494, 1395085, 1396253, 1394643, 1388793]
CBN-Pla-E2-20200814;[1394641, 1396869, 1396362, 1392734, 1393494, 1742053, 1394643, 1396253, 1356857, 1743471, 1651485, 1392314]
CBN-Pla-E3-20130808;[1395120, 1395085, 1393494, 1396253, 1395974, 1394542, 1396974, 1394322, 1397471, 1396094]
CBN-Pla-E3-20130904;[1393494, 1394641, 1395085, 1647128, 1395120, 1394542, 1388793, 1396144, 1396809, 1396253, 1395112, 1400176, 1396974]
CBN-Pla-E3-20140722;[1395120, 1395085, 1396253, 1737507, 1741808, 1395112, 1394542, 1394322, 1396974]
CBN-Pla-E3-20140902;[1389929, 1393494, 1647128, 1395120, 1394542, 1651485, 1392539, 1388793, 1396843, 1361367, 1361141, 1743471]
CBN-Pla-E3-20150702;[1395120, 1395085, 1393494, 1396253, 1394911, 1743474, 1743471, 1392314, 1397461, 1394542]
CBN-Pla-E3-20150723;[1395120, 1389596, 1392535, 1396253, 1395974, 1395085, 1412857, 1393494, 1396843, 1388793, 1394542, 1396974, 1397461]
CBN-Pla-E3-20150811;[1396253, 1393494, 1647128, 1388793, 1412857, 1394671, 1395085, 1361141, 1396809, 1396843]
CBN-Pla-E3-20150901;[1393494, 1394311, 1741587, 1397463, 1412857, 1396843, 1361141, 1396253, 1647128, 1743471, 1392314, 1651485, 1743474, 1394671]
CBN-Pla-E3-20160707;[1395120, 1397129, 1395085, 1743474, 1394542, 1397461, 1395112]
CBN-Pla-E3-20160728;[1395120, 1393494, 1388793, 1396253, 1392534, 1392539, 1651485, 1392314, 1392561, 1392535]
CBN-Pla-E3-20180724;[1395120, 1390837, 1741754, 1737507, 1400081, 1395974, 1743422, 1391797]
CBN-Pla-E3-20180816;[1395120, 1393494, 1396253, 1397043, 1396843, 1395085, 1392314]
CBN-Pla-E3-20180906;[1393494, 1742053, 1392314, 1392407, 1392535, 1412857, 1390837, 1388793, 1396253, 1392552, 1359835, 1395974, 1394641]
CBN-Pla-E3-20190723;[1395120, 1395085, 1396253, 1392535, 1396843, 1392553, 1394641]
CBN-Pla-E3-20190814;[1393494, 1647128, 1395120, 1394641, 1388793, 1394542, 1392539, 1396253, 1395085, 1400176, 1412857, 1651485]
CBN-Pla-E3-20200630;[1395120, 1391477, 1395974, 1741754, 1737507, 1391319, 1743422, 1356407, 1393318, 1359973, 1357950]
CBN-Pla-E3-20200723;[1395120, 1647128, 1396253, 1395085, 1394911, 1392535, 1412857]
CBN-Pla-E3-20200814;[1742053, 1361347, 1647128, 1393494, 1394671, 1400176, 1412857, 1396843, 1392535, 1743471, 1361141, 1651485, 1392314]
CBN-Pla-E4-20130808;[1395120, 1394911, 1395085, 1396843, 1396253, 1737507, 1394322, 1397471, 1391797]
