plot_id;species_ids
CBN-Pla-E5-20160728;[1392535, 1394911, 1392534, 1394643]
CBN-Pla-E5-20180724;[1392535, 1741808, 1741754, 1395120, 1737507, 1394911]
CBN-Pla-E5-20180816;[1392535, 1392534, 1395120]
CBN-Pla-E5-20180906;[1392535, 1392552]
CBN-Pla-E5-20190723;[1392535, 1394911, 1395120]
CBN-Pla-E5-20190814;[1392535, 1392539, 1388793]
CBN-Pla-E5-20200630;[1361703, 1359937]
CBN-Pla-E5-20200723;[1392535, 1395807, 1394643, 1394911, 1397535, 1392534]
CBN-Pla-E5-20200814;[1392535, 1395870, 1394643, 1395807, 1356422, 1392552]
CBN-Pla-E6-20130808;[1394911, 1395807, 1395120, 1741808]
CBN-Pla-E6-20130904;[1392561, 1388793, 1395807, 1395120]
CBN-Pla-E6-20140722;[1395120, 1737507]
CBN-Pla-E6-20140902;[1395807, 1388793, 1392539, 1392561, 1389929]
CBN-Pla-E6-20150702;[1395120, 1397500, 1394911, 1737507, 1400081, 1741754]
CBN-Pla-E6-20150723;[1395807, 1397129, 1394643, 1388793, 1395120]
CBN-Pla-E6-20150811;[1395807, 1412857]
CBN-Pla-E6-20150901;[1395807, 1412857, 1359835, 1361347, 1394643]
CBN-Pla-E6-20160707;[1741808, 1395120, 1737507, 1394911]
CBN-Pla-E6-20160728;[1395807]
CBN-Pla-E6-20180724;[1741754, 1737507, 1391319, 1391476, 1400081, 1395120, 1391323, 1741808]
CBN-Pla-E6-20180816;[1395807, 1395120, 1397500]
CBN-Pla-E6-20180906;[1395807, 1394643]
CBN-Pla-E6-20190723;[1395807, 1741808, 1397500, 1395120, 1394911]
CBN-Pla-E6-20190814;[1388793, 1395120, 1392539]
CBN-Pla-E6-20200723;[1395807, 1394911, 1397129, 1397500, 1741808]
CBN-Pla-E6-20200814;[1395807, 1394643, 1392299, 1361347]
CBN-Pla-F1-20130808;[1395097, 1395120]
CBN-Pla-F1-20130904;[1392535, 1392561, 1395120, 1392552, 1356422]
CBN-Pla-F1-20140722;[1395120, 1395097, 1393679]
CBN-Pla-F1-20140902;[1388793, 1647128, 1392539, 1389929]
CBN-Pla-F1-20150702;[1395120, 1394911, 1395085, 1395097, 1741808, 1400081]
CBN-Pla-F1-20150723;[1647128, 1389596, 1388793, 1389587, 1392612]
CBN-Pla-F1-20150901;[1361347, 1647128, 1392568, 1728573, 1395085, 1394444, 1389596]
CBN-Pla-F1-20160707;[1395120, 1393679, 1397129, 1395097]
CBN-Pla-F1-20160728;[1728573, 1359296, 1647128]
CBN-Pla-F1-20180724;[1395120, 1400081, 1394911]
CBN-Pla-F1-20180816;[1359296]
CBN-Pla-F1-20180906;[1728573, 1361347]
CBN-Pla-F1-20190723;[1395097, 1395120, 1395049]
CBN-Pla-F1-20190814;[1394444, 1356422, 1388793, 1392539, 1389596]
CBN-Pla-F1-20200630;[1395120, 1391319, 1737507]
CBN-Pla-F1-20200723;[1359296, 1412585]
CBN-Pla-F1-20200814;[1392568, 1389596, 1394444, 1361281, 1388793]
CBN-Pla-F2-20130808;[1395085, 1394643, 1362273, 1395097]
CBN-Pla-F2-20130904;[1388793, 1394643, 1647128, 1396175]
CBN-Pla-F2-20140722;[1395120, 1741808, 1395085, 1394911, 1397372, 1737507]
CBN-Pla-F2-20140902;[1388793, 1394643, 1392539, 1646497, 1395085, 1395940, 1412857]
CBN-Pla-F2-20150702;[1400081, 1394643, 1397372, 1741808, 1741754, 1395120, 1737507]
CBN-Pla-F2-20150723;[1394643, 1412857, 1395120]
CBN-Pla-F2-20150901;[1393494, 1412857, 1395085]
CBN-Pla-F2-20160707;[1395120, 1743159, 1741808, 1394643, 1394911, 1397372, 1737507, 1395085]
CBN-Pla-F2-20160728;[1395120, 1392561, 1388793, 1392552]
CBN-Pla-F2-20180724;[1400081, 1395120, 1737507, 1741808, 1741754, 1394911]
CBN-Pla-F2-20180816;[1394603, 1390837]
CBN-Pla-F2-20180906;[1390837, 1394603, 1356422, 1412857, 1392568, 1394438]
CBN-Pla-F2-20190723;[1741808, 1395120, 1395097]
CBN-Pla-F2-20190814;[1396809, 1388793, 1397971, 1647128, 1356857]
CBN-Pla-F2-20200630;[1737507, 1741808, 1395120]
CBN-Pla-F2-20200723;[1741807, 1394643, 1741808, 1392608, 1397461]
CBN-Pla-F2-20200814;[1392612, 1394444, 1394643, 1391323, 1392568, 1356422]
CBN-Pla-F3-20130808;[1395085, 1392535, 1395120, 1397372, 1362273]
CBN-Pla-F3-20130904;[1394643, 1388793, 1395085, 1394444]
CBN-Pla-F3-20140722;[1395120, 1394643, 1395085, 1737507, 1392535]
CBN-Pla-F3-20140902;[1647128, 1389929, 1394643, 1389627, 1394438, 1392539]
CBN-Pla-F3-20150702;[1400081, 1737507, 1397372, 1394643, 1395120, 1741754]
CBN-Pla-F3-20150723;[1394643, 1647128, 1388793, 1392535, 1395085]
CBN-Pla-F3-20150811;[1394643, 1395085, 1647128, 1392535]
CBN-Pla-F3-20150901;[1412857, 1392535, 1395949, 1394438, 1393494]
CBN-Pla-F3-20160707;[1395120, 1392535, 1737507, 1394643, 1397372]
CBN-Pla-F3-20160728;[1395120, 1392535, 1388793, 1394643, 1359296, 1394444, 1395085]
CBN-Pla-F3-20180724;[1395120, 1400081, 1741808, 1741754, 1737507, 1394643, 1397372, 1392535]
CBN-Pla-F3-20180816;[1394643, 1392535, 1396253, 1395085]
CBN-Pla-F3-20180906;[1392535, 1390837, 1394643, 1361347]
CBN-Pla-F3-20190723;[1395120, 1741808, 1395085, 1412857, 1390837]
CBN-Pla-F3-20190814;[1394643, 1388793, 1395120, 1394444, 1392535, 1392539]
CBN-Pla-F3-20200630;[1737507, 1741808, 1395120]
CBN-Pla-F3-20200723;[1392535, 1412857, 1394643, 1390837, 1395120]
CBN-Pla-F3-20200814;[1392535, 1394643, 1394605]
CBN-Pla-F4-20130808;[1400081, 1395120, 1737507, 1394643, 1394911]
CBN-Pla-F4-20130904;[1394643, 1395120, 1388793]
CBN-Pla-F4-20140722;[1395120, 1737507]
CBN-Pla-F4-20150723;[1395120, 1388793, 1394643, 1391323, 1647128]
CBN-Pla-F4-20150811;[1361347, 1394643, 1412857]
CBN-Pla-F4-20150901;[1412857, 1394643, 1392299, 1361347, 1361281]
CBN-Pla-F4-20160707;[1395120, 1737507]
CBN-Pla-F4-20160728;[1394643, 1395120, 1388793, 1394444, 1412857, 1392561]
CBN-Pla-F4-20180724;[1737507, 1395120, 1400081, 1741754]
CBN-Pla-F4-20180816;[1390837, 1412857, 1394643, 1395120]
CBN-Pla-F4-20180906;[1394643, 1412857, 1359835, 1392299]
CBN-Pla-F4-20190723;[1412857, 1394643, 1395120, 1395097, 1395085]
CBN-Pla-F4-20190814;[1388793, 1394643, 1412857, 1395120]
CBN-Pla-F4-20200630;[1389603, 1414356, 1395085, 1361703, 1400081]
CBN-Pla-F4-20200723;[1412857, 1395120, 1394911, 1394643, 1395807, 1397129]
CBN-Pla-F4-20200814;[1412857, 1394643, 1395807]
CBN-Pla-F5-20130808;[1395120, 1741808, 1395085, 1394911, 1400081, 1395097]
CBN-Pla-F5-20130904;[1388793, 1395120, 1392561]
CBN-Pla-F5-20140722;[1395120, 1737507]
CBN-Pla-F5-20140902;[1388793, 1395120, 1392539, 1389929, 1400176]
CBN-Pla-F5-20150702;[1394911, 1395120, 1400081, 1737507, 1397500, 1741754]
CBN-Pla-F5-20150723;[1388793, 1395120, 1396843, 1356857, 1395049]
CBN-Pla-F5-20150811;[1388793, 1361284, 1396843, 1361141, 1395807]
CBN-Pla-F5-20150901;[1396843, 1361141, 1395807, 1395085, 1392299, 1361281, 1651162]
CBN-Pla-F5-20160707;[1395120, 1737507]
CBN-Pla-F5-20160728;[1388793, 1395807, 1395120, 1392561, 1397129]
CBN-Pla-F5-20180724;[1741754, 1395120, 1741808, 1737507, 1400081, 1397500, 1391319]
CBN-Pla-F5-20180816;[1395807, 1395120, 1388793, 1397043]
CBN-Pla-F5-20180906;[1359835, 1651233, 1388793, 1395807, 1361284]
CBN-Pla-F5-20190723;[1395807, 1395120, 1741808, 1395097, 1741807, 1397500]
CBN-Pla-F5-20190814;[1388793, 1395120]
CBN-Pla-F5-20200723;[1395807, 1397129, 1394911, 1395120, 1397500]
CBN-Pla-F5-20200814;[1361284, 1361347, 1400176, 1361281, 1392552, 1394542]
CBN-Pla-F6-20130808;[1395120, 1741808, 1394911, 1395097, 1396843]
CBN-Pla-F6-20130904;[1388793, 1396843, 1392561]
CBN-Pla-F6-20140722;[1737507, 1395120, 1391319]
CBN-Pla-F6-20140902;[1388793, 1392561, 1389929, 1392539]
CBN-Pla-F6-20150702;[1397500, 1394911, 1395120, 1741808, 1737507, 1741754]
CBN-Pla-F6-20150723;[1396843, 1397129, 1395807, 1397535, 1394911, 1392552, 1357317]
CBN-Pla-F6-20150811;[1396843, 1392552]
CBN-Pla-F6-20150901;[1361347, 1396843]
CBN-Pla-F6-20160707;[1395120, 1737507, 1741808, 1394911]
CBN-Pla-F6-20160728;[1741807, 1392608, 1394911, 1397129, 1395807, 1395120]
CBN-Pla-F6-20180724;[1741808, 1741754, 1737507, 1397500, 1391476, 1391319]
CBN-Pla-F6-20180816;[1395807, 1396843, 1394643, 1362363, 1392534]
CBN-Pla-F6-20180906;[1396843, 1361347, 1388793]
CBN-Pla-F6-20190723;[1396843, 1396253, 1741808, 1395120]
CBN-Pla-F6-20190814;[1388793, 1392539, 1394643]
CBN-Pla-F6-20200723;[1396843, 1397043, 1395120, 1362363, 1397500, 1392608]
CBN-Pla-F6-20200814;[1361347, 1359835, 1396843, 1392552, 1651233, 1388793]
CBN-Pyr-01-20230706;[1361284, 1396843, 1392299]
CBN-Pyr-03-20230706;[1397512, 1395973]
OPTMix-0108-P1-312-20231006;[1356404, 1356387, 1356382, 1705887]
OPTMix-0108-P1-422-20231006;[1361547, 1392973, 1390851]
OPTMix-0108-P1-427-20231006;[1356404, 1705887, 1361654, 1356364]
OPTMix-0108-P1-533-20231006;[1361547, 1361376, 1389833, 1361050, 1360989, 1363593, 1396416, 1394663, 1394759]
OPTMix-0108-P1-95-20231006;[1361335, 1389018, 1361376, 1363593, 1400084]
OPTMix-012-P1-143-20231201;[1361654, 1400084]
OPTMix-012-P1-208-20231201;[1359973, 1361654, 1419076, 1400084, 1395945]
OPTMix-012-P2-192-20231201;[1419076, 1391143, 1392309, 1400084]
OPTMix-012-P2-207-20231201;[1361654, 1394616, 1419076]
OPTMix-012-P2-240-20231201;[1400084, 1361654, 1392309]
OPTMix-012-P3-190-20231201;[1400084, 1392309]
OPTMix-012-P3-218-20231201;[1392309, 1400084, 1361635]
OPTMix-012-P3-220-20231201;[1400084, 1392309, 1361376]
OPTMix-0178-P1-1060-20231006;[1356382, 1356404, 1394503, 1356387, 1396752, 1401438]
OPTMix-0178-P1-1061-20231006;[1361654, 1360989, 1361653, 1737633]
OPTMix-0178-P1-552-20231006;[1356404, 1394503, 1401438, 1356433]
OPTMix-0178-P1-661-20231006;[1356404, 1722693, 1396752, 1356364, 1356382, 1356368]
OPTMix-0178-P1-663-20231006;[1361654, 1391143, 1360989, 1391474, 1396952, 1394616, 1392309]
OPTMix-0178-P1-669-20231006;[1392309, 1361654, 1737633, 1394767]
OPTMix-0200-11006-20231009;[1361654, 1391143, 1419076, 1358615]
OPTMix-0200-P2-53-20231009;[1358507]
OPTMix-0200-P2-54-20231009;[1648762, 1394074, 1392556]
OPTMix-0200-P2-68-20231009;[1358501, 1357277]
OPTMix-0200-P3-108-20231009;[1396752, 1363413, 1361547, 1356404]
OPTMix-0200-P3-127-20231009;[1389311, 1392556, 1648762, 1395477]
OPTMix-0200-P3-139-20231009;[1389833, 1391666, 1388809, 1392556, 1393790, 1721005, 1394074]
OPTMix-0214-P1-207-20231010;[1400084, 1392309, 1361654, 1361335]
OPTMix-0214-P1-208-20231010;[1392309, 1400084, 1361654]
OPTMix-0214-P1-235-20231010;[1361654, 1391434, 1361635]
OPTMix-0214-P2-22-20231010;[1358501]
OPTMix-0214-P2-64-20231010;[1358501]
OPTMix-0214-P2-84-20231010;[1359973, 1419076]
OPTMix-0214-P3-186-20231010;[1392309, 1389833, 1361376, 1390756, 1389817]
OPTMix-0214-P3-196-20231010;[1358615, 1419076]
OPTMix-0214-P3-278-20231010;[1361547, 1389833]
OPTMix-0216-P4-208-20231009;[1358501]
OPTMix-0255-11233-20231009;[1388794, 1361376]
OPTMix-0255-11372-20231009;[1394759, 1361547, 1361376, 1390138, 1392309]
OPTMix-0255-11382-20231009;[1361050, 1389833, 1361376, 1361055, 1361547]
OPTMix-033-P3-107-20231201;[1356404]
OPTMix-0333-P1-107-20231212;[1356404, 1356364]
OPTMix-0333-P1-112-20231212;[1356404, 1356364]
OPTMix-0333-P2-108-20231212;[1356404, 1356364]
OPTMix-0333-P2-112-20231212;[1362438, 1363593, 1361050, 1389603, 1390933, 1361031]
OPTMix-0333-P2-115-20231212;[1396752, 1356404, 1363593]
OPTMix-0333-P3-100-20231201;[1356404, 1356364]
OPTMix-0333-P3-76-20231201;[1356404]
OPTMix-057-P1-1699-20231010;[1356404]
OPTMix-057-P1-1901-20231010;[1361654, 1391143]
OPTMix-057-P1-1902-20231010;[1356404, 1356433]
OPTMix-057-P1-1913-20231010;[1356404]
OPTMix-057-P1-1917-20231010;[1356404, 1396752, 1356364, 1356369, 1391805]
OPTMix-0593-P1-129-20231205;[1361654, 1419076]
OPTMix-0593-P1-134-20231205;[1361654, 1359973]
OPTMix-0593-P1-86-20231205;[1361654, 1392309, 1400084, 1358515]
OPTMix-0593-P2-180-20231205;[1400084, 1361654]
OPTMix-0593-P2-84-20231205;[1361654, 1419076, 1358615]
OPTMix-0593-P2-92-20231205;[1400084, 1392309, 1393473]
OPTMix-0593-P3-130-20231205;[1400084, 1392309, 1359973]
OPTMix-0593-P3-146-20231205;[1400084, 1392309]
OPTMix-0593-P3-87-20231205;[1419076, 1392309, 1400084, 1394044, 1358615]
OPTMix-0598-P1-118-20231205;[1390870, 1361057, 1363593]
OPTMix-0598-P1-132-20231205;[1359973, 1358615, 1396952]
OPTMix-0598-P1-133-20231205;[1737633, 1396971, 1360989, 1358615, 1396952]
OPTMix-0598-P1-149-20231205;[1359973, 1396272, 1391143, 1356433, 1358515, 1419076, 1358501]
OPTMix-0598-P1-197-20231205;[1358501]
OPTMix-0598-P1-198-20231205;[1390870, 1389018, 1393828, 1360185, 1737633]
OPTMix-0598-P2-102-20231205;[1356404]
OPTMix-0598-P2-139-20231207;[1356404, 1419076, 1391143, 1361654]
OPTMix-0598-P2-86-20231207;[1356404]
OPTMix-0598-P2-99-20231205;[1361654, 1358515, 1356387, 1419076]
OPTMix-0598-P4-104-20231207;[1358501, 1390870, 1363593]
OPTMix-0598-P4-108-20231207;[1395603, 1361654, 1391960, 1361635, 1669279, 1391143]
OPTMix-0598-P4-128-20231207;[1361654]
OPTMix-083-P3-139-20231110;[1356404, 1356364]
OPTMix-083-P3-186-20231110;[1356404, 1356373, 1356364]
OPTMix-083-P3-96-20231110;[1358501]
OPTMix-108-P1-000-20231006;[1361654, 1361335, 1392309]
RNNB-1-1-20230512;[1722522]
RNNB-1-1-20240117;[1722433, 1737441, 1722441, 1721018]
RNNB-1-10-20230512;[1722522, 1722625]
RNNB-1-10-20240117;[1722441, 1722433, 1363302]
RNNB-1-2-20230512;[1722522]
RNNB-1-2-20240117;[1361703, 1363477]
RNNB-1-3-20230512;[1722522]
RNNB-1-3-20240117;[1361703, 1363477]
RNNB-1-4-20230512;[1722522]
RNNB-1-4-20240117;[1361703, 1722433, 1721018, 1357227]
RNNB-1-5-20230512;[1722522, 1426004]
RNNB-1-5-20240117;[1722441, 1722433, 1737441, 1721018]
RNNB-1-6-20230512;[1722522, 1397505]
RNNB-1-6-20240117;[1722433, 1722441]
RNNB-1-7-20230512;[1722522]
RNNB-1-7-20240117;[1722433, 1722441, 1721018]
RNNB-1-8-20230512;[1722522, 1722625]
RNNB-1-8-20240117;[1722433, 1721018, 1363302]
RNNB-1-9-20230512;[1722522, 1722625]
RNNB-1-9-20240117;[1722433, 1722441]
RNNB-2-1-20230512;[1426004, 1722522]
RNNB-2-1-20240117;[1357227, 1722433, 1722441]
RNNB-2-10-20230512;[1426004]
RNNB-2-10-20240117;[1721018, 1357227, 1356083, 1361703]
RNNB-2-2-20230512;[1722522, 1426004, 1426005]
RNNB-2-2-20240117;[1357227]
RNNB-2-3-20230512;[1426004, 1426005]
RNNB-2-3-20240117;[1357227]
RNNB-2-4-20230512;[1426004]
RNNB-2-4-20240117;[1357227, 1721018, 1361703, 1722433]
RNNB-2-5-20230512;[1426004, 1426005]
RNNB-2-5-20240117;[1359344, 1357227, 1721018, 1489806]
RNNB-2-6-20230512;[1426004]
RNNB-2-6-20240117;[1357227]
RNNB-2-7-20230512;[1426004]
RNNB-2-7-20240117;[1357227, 1361703, 1721018, 1722441, 1722433]
RNNB-2-8-20230512;[1426004]
RNNB-2-8-20240117;[1360701]
RNNB-2-9-20230512;[1426004]
RNNB-2-9-20240117;[1357227, 1356083, 1721018]
RNNB-3-1-20230512;[1426004, 1360054, 1357815, 1363526]
RNNB-3-1-20240117;[1359344, 1361703]
RNNB-3-10-20230512;[1393522, 1650228]
RNNB-3-10-20240117;[1361703, 1721018, 1363302]
RNNB-3-11-20230512;[1650228, 1388794, 1722433, 1722441, 1650353]
RNNB-3-12-20230512;[1722433, 1722441, 1650228, 1393522]
RNNB-3-2-20230512;[1426004]
RNNB-3-2-20240117;[1359344, 1722433, 1363302, 1722441, 1361703, 1721018]
RNNB-3-3-20240117;[1359344, 1722433, 1722441, 1363302, 1361326]
RNNB-3-4-20230512;[1360931]
RNNB-3-4-20240117;[1359344, 1722619, 1361703, 1363302]
RNNB-3-5-20230512;[1722433, 1426004, 1722441, 1362648]
RNNB-3-5-20240117;[1361703, 1721018, 1356083]
RNNB-3-6-20230512;[1722433, 1722441, 1393790, 1392735]
RNNB-3-6-20240117;[1361703, 1355977]
RNNB-3-7-20230512;[1722433, 1650228, 1722441]
RNNB-3-7-20240117;[1361703, 1355977, 1359344, 1360978]
RNNB-3-8-20230512;[1393522, 1722441, 1650228, 1722433, 1356297]
RNNB-3-8-20240117;[1361703]
RNNB-3-9-20230512;[1393522, 1356297, 1722433, 1650228, 1722441]
RNNB-3-9-20240117;[1360701, 1356083, 1721018, 1363302]
RNNB-4-1-20240117;[1361703]
RNNB-4-1-20240118;[1362251, 1363045, 1357630, 1397398, 1361437]
RNNB-4-10-20240117;[1359344, 1363302, 1722441, 1722433, 1721018]
RNNB-4-10-20240118;[1397398, 1392725, 1399609]
RNNB-4-2-20240117;[1361703]
RNNB-4-2-20240118;[1394019, 1397398, 1357004, 1489806, 1361953]
RNNB-4-3-20240117;[1361703, 1722441]
RNNB-4-3-20240118;[1357004, 1361412, 1361437, 1360947, 1392628]
RNNB-4-4-20240117;[1361703]
RNNB-4-4-20240118;[1489806, 1397398, 1357630, 1363302, 1399609]
RNNB-4-5-20240117;[1361703, 1359344, 1363302]
RNNB-4-5-20240118;[1399609, 1397398, 1357630]
RNNB-4-6-20240117;[1359344, 1363302]
RNNB-4-6-20240118;[1743539, 1397398, 1399609, 1357630, 1509616]
RNNB-4-7-20240117;[1722441, 1359344, 1363302, 1722433, 1361703]
RNNB-4-7-20240118;[1392725, 1399609, 1357630, 1397398]
RNNB-4-8-20240117;[1361703, 1359344]
RNNB-4-8-20240118;[1399609, 1392725, 1357630, 1397398]
RNNB-4-9-20240117;[1357848, 1363302, 1359344, 1721018, 1722433, 1722441]
RNNB-4-9-20240118;[1397398, 1399609, 1392725, 1357630]
RNNB-5-1-20240117;[1360542]
RNNB-5-1-20240118;[1363302, 1397398, 1722441, 1363526, 1357630]
RNNB-5-10-20240117;[1360204, 1357742, 1361660, 1358318]
RNNB-5-10-20240118;[1399609, 1397398, 1392725, 1357630]
RNNB-5-2-20240117;[1357630, 1399609, 1397398]
RNNB-5-2-20240118;[1722441, 1357630, 1399609]
RNNB-5-3-20240117;[1399609, 1357630]
RNNB-5-3-20240118;[1389797, 1361723, 1399609, 1363526, 1400052, 1363191]
RNNB-5-4-20240117;[1399609, 1357630]
RNNB-5-4-20240118;[1399609, 1357630, 1392725]
RNNB-5-5-20240117;[1399609, 1357630]
RNNB-5-5-20240118;[1392725, 1357630, 1399609]
RNNB-5-6-20240117;[1399609, 1360542, 1357630, 1397398]
RNNB-5-6-20240118;[1357630, 1399609, 1392725]
RNNB-5-7-20240117;[1360542, 1357401]
RNNB-5-7-20240118;[1357630, 1397398, 1357815, 1396742, 1392725, 1399609]
RNNB-5-8-20240117;[1396197]
RNNB-5-8-20240118;[1361660, 1391710, 1722441, 1361519, 1363433]
RNNB-5-9-20240117;[1396197]
RNNB-5-9-20240118;[1722441, 1357004]
RNNB-6-1-20240117;[1357560]
RNNB-6-1-20240118;[1361703, 1721018]
RNNB-6-10-20240117;[1360970, 1361519, 1357401, 1362429, 1360947]
RNNB-6-10-20240118;[1397398, 1357630, 1392725, 1399609]
RNNB-6-2-20240117;[1360127, 1357176]
RNNB-6-2-20240118;[1361703, 1363302]
RNNB-6-3-20240117;[1360993, 1361519, 1743403, 1361497]
RNNB-6-3-20240118;[1743403, 1363302, 1361703, 1722619]
RNNB-6-4-20240117;[1360993, 1363302, 1361519]
RNNB-6-4-20240118;[1363302, 1489806, 1722441, 1396470]
RNNB-6-5-20240117;[1363302, 1489806]
RNNB-6-5-20240118;[1363302, 1425895, 1361326, 1722441]
RNNB-6-6-20240117;[1361703, 1361412, 1489806, 1721018, 1363302]
RNNB-6-6-20240118;[1357630, 1361703, 1397398, 1363302, 1388812]
RNNB-6-7-20240117;[1361412, 1489806, 1357526, 1721018]
RNNB-6-7-20240118;[1357630, 1399609, 1392725]
RNNB-6-8-20240117;[1743408, 1357358, 1360993, 1397344, 1361703]
RNNB-6-8-20240118;[1399609, 1357630, 1392725, 1361703, 1397398]
RNNB-6-9-20240117;[1357526, 1361519, 1360970, 1360947]
RNNB-6-9-20240118;[1361703, 1357630, 1358577, 1399609]
RNNB-7-1-20240118;[1397398, 1399609, 1392725, 1357950]
RNNB-7-10-20240118;[1399609, 1357004, 1392725, 1357630, 1397498]
RNNB-7-2-20240118;[1361437, 1392725]
RNNB-7-3-20240118;[1392725, 1361437, 1399609, 1397398]
RNNB-7-4-20240118;[1361437]
RNNB-7-5-20240118;[1399609, 1361412, 1397398, 1361437]
RNNB-7-6-20240118;[1399609, 1397398, 1361437, 1361412]
RNNB-7-7-20240118;[1361437, 1361412, 1722441, 1397398, 1363302]
RNNB-7-8-20240118;[1361412, 1361437, 1722619]
RNNB-7-9-20240118;[1361437, 1393479, 1361660]
RNNB-8-1-20240118;[1359344]
RNNB-8-10-20240118;[1363302, 1390761, 1357700, 1721018, 1722441]
RNNB-8-2-20240118;[1357227, 1722441, 1363302, 1390761]
RNNB-8-3-20240118;[1722441, 1363302, 1722433, 1721018]
RNNB-8-4-20240118;[1390761, 1363302, 1722441, 1721018]
RNNB-8-5-20240118;[1359344, 1357700, 1721018, 1390761]
RNNB-8-6-20240118;[1359344, 1361703, 1359297]
RNNB-8-7-20240118;[1359344, 1357848, 1357227]
RNNB-8-8-20240118;[1357227, 1359344]
RNNB-8-9-20240118;[1359344, 1359297]
