plot_id;species_ids
OPTMix-0214-P1-235-20231010;[1356456]
OPTMix-0214-P2-22-20231010;[1359837]
OPTMix-0214-P2-64-20231010;[1392023]
OPTMix-0214-P2-84-20231010;[1743914]
OPTMix-0214-P3-186-20231010;[1363282, 1390756, 1390890, 1390872]
OPTMix-0214-P3-196-20231010;[1743914]
OPTMix-0214-P3-278-20231010;[1390887, 1390208]
OPTMix-0216-P4-208-20231009;[1358507, 1358504, 1358514]
OPTMix-0255-11233-20231009;[1392333, 1365431]
OPTMix-0255-11372-20231009;[1390208, 1741584, 1650970]
OPTMix-0255-11382-20231009;[1363522, 1363553]
OPTMix-033-P3-107-20231201;[1403109, 1356368, 1363498]
OPTMix-0333-P1-107-20231212;[1356368, 1382844]
OPTMix-0333-P1-112-20231212;[1391810, 1356436, 1356404]
OPTMix-0333-P2-108-20231212;[1701506, 1392681]
OPTMix-0333-P2-112-20231212;[1741584, 1392769, 1390208]
OPTMix-0333-P2-115-20231212;[1392769, 1390208]
OPTMix-0333-P3-100-20231201;[1356375, 1356436]
OPTMix-0333-P3-76-20231201;[1356436, 1701506]
OPTMix-057-P1-1699-20231010;[1356436]
OPTMix-057-P1-1901-20231010;[1356456]
OPTMix-057-P1-1902-20231010;[1391810, 1739058]
OPTMix-057-P1-1913-20231010;[1391810, 1739058]
OPTMix-057-P1-1917-20231010;[1356383, 1739058]
OPTMix-0593-P1-129-20231205;[1650970]
OPTMix-0593-P1-134-20231205;[1738939, 1356456]
OPTMix-0593-P1-86-20231205;[1356456, 1392309, 1548458]
OPTMix-0593-P2-180-20231205;[1396167, 1356402]
OPTMix-0593-P2-84-20231205;[1397424]
OPTMix-0593-P2-92-20231205;[1396167, 1356370, 1393475]
OPTMix-0593-P3-130-20231205;[1650970, 1419871]
OPTMix-0593-P3-146-20231205;[1390779, 1650970, 1722440]
OPTMix-0593-P3-87-20231205;[1650970, 1722440]
OPTMix-0598-P1-118-20231205;[1741584, 1650970]
OPTMix-0598-P1-132-20231205;[1356456, 1744168, 1548458]
OPTMix-0598-P1-133-20231205;[1356456, 1737422, 1706074]
OPTMix-0598-P1-149-20231205;[1396167, 1356402]
OPTMix-0598-P1-197-20231205;[1358504, 1390468, 1392023, 1360583]
OPTMix-0598-P1-198-20231205;[1741584, 1650970, 1390208, 1389984]
OPTMix-0598-P2-102-20231205;[1391810]
OPTMix-0598-P2-139-20231207;[1395462, 1669397, 1395495]
OPTMix-0598-P2-86-20231207;[1391810, 1396858]
OPTMix-0598-P2-99-20231205;[1397104]
OPTMix-0598-P4-104-20231207;[1741584]
OPTMix-0598-P4-108-20231207;[1395495, 1395462, 1395615]
OPTMix-0598-P4-128-20231207;[1738939, 1356456]
OPTMix-083-P3-139-20231110;[1356436, 1398663]
OPTMix-083-P3-186-20231110;[1391810, 1737565]
OPTMix-083-P3-96-20231110;[1358501, 1358506]
OPTMix-108-P1-000-20231006;[1373840, 1668635, 1395495]
RNNB-1-1-20230512;[1722522, 1722625]
RNNB-1-1-20240117;[1737441, 1743938]
RNNB-1-10-20230512;[1722625, 1722522]
RNNB-1-10-20240117;[1722441]
RNNB-1-2-20230512;[1722522, 1722625]
RNNB-1-2-20240117;[1363476, 1396765, 1356370]
RNNB-1-3-20230512;[1722522, 1722625]
RNNB-1-3-20240117;[1356370, 1396765, 1364131, 1361130]
RNNB-1-4-20230512;[1722625, 1722522]
RNNB-1-4-20240117;[1396733, 1722441, 1722433]
RNNB-1-5-20230512;[1363200, 1452062, 1451554, 1451777]
RNNB-1-5-20240117;[1737441]
RNNB-1-6-20230512;[1452062, 1451554, 1722625, 1722522, 1363200]
RNNB-1-6-20240117;[1722433, 1737441]
RNNB-1-7-20230512;[1722625, 1722522]
RNNB-1-7-20240117;[1722433]
RNNB-1-8-20230512;[1451777, 1722521, 1722625]
RNNB-1-8-20240117;[1743938, 1396417, 1392769]
RNNB-1-9-20230512;[1722522, 1722625]
RNNB-1-9-20240117;[1722441, 1722433, 1743938]
RNNB-2-1-20230512;[1722625, 1722521]
RNNB-2-1-20240117;[1722441, 1722433]
RNNB-2-10-20230512;[1449488, 1389806]
RNNB-2-10-20240117;[1364025, 1359813, 1457039]
RNNB-2-2-20230512;[1722625, 1722521, 1722522]
RNNB-2-2-20240117;[1356324, 1722578, 1358653, 1722671]
RNNB-2-3-20230512;[1357130, 1389806, 1744340, 1426005]
RNNB-2-3-20240117;[1722672, 1722671]
RNNB-2-4-20230512;[1426004]
RNNB-2-4-20240117;[1722578]
RNNB-2-5-20230512;[1389797, 1744389, 1393549]
RNNB-2-5-20240117;[1362361, 1356324]
RNNB-2-6-20230512;[1360116]
RNNB-2-6-20240117;[1357227, 1722671, 1741452, 1357713]
RNNB-2-7-20230512;[1422538]
RNNB-2-7-20240117;[1722433, 1722441, 1394863, 1737655]
RNNB-2-8-20230512;[1356086, 1744340]
RNNB-2-8-20240117;[1360701, 1360715]
RNNB-2-9-20230512;[1449488, 1393429, 1744340]
RNNB-2-9-20240117;[1722671]
RNNB-3-1-20230512;[1363579, 1363526]
RNNB-3-1-20240117;[1359344]
RNNB-3-10-20230512;[1737454]
RNNB-3-10-20240117;[1722441, 1391427, 1392904, 1360009]
RNNB-3-11-20230512;[1737454, 1722433, 1743938]
RNNB-3-12-20230512;[1737454, 1743938, 1722433]
RNNB-3-2-20230512;[1426005]
RNNB-3-2-20240117;[1722441, 1737454, 1737441]
RNNB-3-3-20240117;[1449488, 1359723]
RNNB-3-4-20230512;[1419225, 1396116]
RNNB-3-4-20240117;[1357049]
RNNB-3-5-20230512;[1399464, 1361520, 1452284, 1361517]
RNNB-3-5-20240117;[1359906, 1357049]
RNNB-3-6-20230512;[1397504, 1737454]
RNNB-3-6-20240117;[1358696, 1355977]
RNNB-3-7-20230512;[1737454, 1737441, 1722441, 1722433]
RNNB-3-7-20240117;[1357049, 1399739, 1359906]
RNNB-3-8-20230512;[1737454]
RNNB-3-8-20240117;[1722441, 1391491]
RNNB-3-9-20230512;[1737454]
RNNB-3-9-20240117;[1721018, 1361732, 1360701]
RNNB-4-1-20240117;[1609716, 1356228, 1399423, 1357049]
RNNB-4-1-20240118;[1361437, 1361127, 1389796]
RNNB-4-10-20240117;[1722441, 1361421]
RNNB-4-10-20240118;[1389796, 1360034]
RNNB-4-2-20240117;[1743985, 1356228]
RNNB-4-2-20240118;[1738613, 1392764]
RNNB-4-3-20240117;[1396079]
RNNB-4-3-20240118;[1361437]
RNNB-4-4-20240117;[1359906, 1359331]
RNNB-4-4-20240118;[1392680, 1389796, 1360690]
RNNB-4-5-20240117;[1359906, 1664563]
RNNB-4-5-20240118;[1363045, 1400102]
RNNB-4-6-20240117;[1359344, 1357049, 1399765]
RNNB-4-6-20240118;[1363045, 1390469]
RNNB-4-7-20240117;[1743938, 1737441, 1722441]
RNNB-4-7-20240118;[1361764]
RNNB-4-8-20240117;[1357049]
RNNB-4-8-20240118;[1363045, 1509616]
RNNB-4-9-20240117;[1361421, 1722441, 1359344]
RNNB-4-9-20240118;[1361764, 1363045]
RNNB-5-1-20240117;[1743550]
RNNB-5-1-20240118;[1738652, 1724816]
RNNB-5-10-20240117;[1482313]
RNNB-5-10-20240118;[1361421, 1363045]
RNNB-5-2-20240117;[1399423, 1363045]
RNNB-5-2-20240118;[1452284, 1362525]
RNNB-5-3-20240117;[1363045, 1518939]
RNNB-5-3-20240118;[1389797, 1389796]
RNNB-5-4-20240117;[1518939, 1398821]
RNNB-5-4-20240118;[1363045, 1518245]
RNNB-5-5-20240117;[1363045, 1518939]
RNNB-5-5-20240118;[1509616, 1357630]
RNNB-5-6-20240117;[1363045, 1564438]
RNNB-5-6-20240118;[1518245, 1509616]
RNNB-5-7-20240117;[1395675, 1391151, 1400124]
RNNB-5-7-20240118;[1425895]
RNNB-5-8-20240117;[1391887, 1679961]
RNNB-5-8-20240118;[1361421]
RNNB-5-9-20240117;[1738180, 1364101, 1744885, 1477181, 1398644]
RNNB-5-9-20240118;[1425895]
RNNB-6-1-20240117;[1521427]
RNNB-6-1-20240118;[1361421, 1359811]
RNNB-6-10-20240117;[1391148, 1741600]
RNNB-6-10-20240118;[1449488, 1363045]
RNNB-6-2-20240117;[1389797]
RNNB-6-2-20240118;[1357653, 1425195]
RNNB-6-3-20240117;[1358142, 1646088, 1645851]
RNNB-6-3-20240118;[1361437, 1361412]
RNNB-6-4-20240117;[1361127]
RNNB-6-4-20240118;[1361421, 1357962]
RNNB-6-5-20240117;[1361127]
RNNB-6-5-20240118;[1361421]
RNNB-6-6-20240117;[1361412]
RNNB-6-6-20240118;[1724816]
RNNB-6-7-20240117;[1361127, 1391148, 1390966]
RNNB-6-7-20240118;[1518245, 1509616, 1363045]
RNNB-6-8-20240117;[1422218, 1361127, 1426040, 1396079]
RNNB-6-8-20240118;[1361703, 1389796, 1744009]
RNNB-6-9-20240117;[1361127, 1361437, 1426040]
RNNB-6-9-20240118;[1360039]
RNNB-7-1-20240118;[1738652, 1724816, 1357687]
RNNB-7-10-20240118;[1361127, 1502540, 1361437]
RNNB-7-2-20240118;[1361437]
RNNB-7-3-20240118;[1361437]
RNNB-7-4-20240118;[1361437]
RNNB-7-5-20240118;[1361437]
RNNB-7-6-20240118;[1361127, 1361437]
RNNB-7-7-20240118;[1361437, 1361127, 1361412]
RNNB-7-8-20240118;[1361437]
RNNB-7-9-20240118;[1743235, 1361127, 1361437, 1399620]
RNNB-8-1-20240118;[1359344, 1517773]
RNNB-8-10-20240118;[1737454, 1737441]
RNNB-8-2-20240118;[1388788]
RNNB-8-3-20240118;[1737454, 1722441]
RNNB-8-4-20240118;[1743938, 1737441]
RNNB-8-5-20240118;[1359811, 1359813, 1744468]
RNNB-8-6-20240118;[1744468, 1359650]
RNNB-8-7-20240118;[1502064, 1356300, 1357871, 1457488]
RNNB-8-8-20240118;[1396899, 1357227]
RNNB-8-9-20240118;[1724816, 1499416, 1517773]
