plot_id;species_ids
CBN-Pla-E4-20180816;[1396843, 1395120, 1395085, 1392535, 1393494]
CBN-Pla-E4-20180906;[1393494, 1395085, 1396843, 1394911]
CBN-Pla-E4-20190723;[1395120, 1395085, 1394911]
CBN-Pla-E4-20190814;[1393494, 1396843, 1647128, 1394542, 1389929]
CBN-Pla-E4-20200630;[1395085, 1364037, 1359937, 1395120, 1391319]
CBN-Pla-E4-20200723;[1394911, 1395120, 1395085]
CBN-Pla-E4-20200814;[1393494, 1394911, 1392535, 1395085]
CBN-Pla-E5-20130808;[1394911, 1395120, 1392535]
CBN-Pla-E5-20130904;[1395120, 1392535, 1395807, 1389929]
CBN-Pla-E5-20140722;[1395120, 1392535]
CBN-Pla-E5-20140902;[1389929, 1651485, 1395120, 1395807, 1392535]
CBN-Pla-E5-20150702;[1395120, 1392535, 1394911]
CBN-Pla-E5-20150723;[1394911, 1395120, 1392535, 1395807]
CBN-Pla-E5-20150811;[1392535, 1395807, 1394911, 1389929, 1394641, 1651485]
CBN-Pla-E5-20150901;[1392323, 1394911, 1395807, 1392535]
CBN-Pla-E5-20160707;[1395120, 1394911, 1392535]
CBN-Pla-E5-20160728;[1394911, 1392535, 1392323, 1395120]
CBN-Pla-E5-20180724;[1395120, 1359856, 1392535, 1741754]
CBN-Pla-E5-20180816;[1394911, 1392535, 1395120, 1395807]
CBN-Pla-E5-20180906;[1392535, 1394911, 1395120]
CBN-Pla-E5-20190723;[1394911, 1395120]
CBN-Pla-E5-20190814;[1392535, 1394911, 1395120, 1394641, 1651485]
CBN-Pla-E5-20200630;[1442235, 1359937, 1394597, 1358627, 1392534]
CBN-Pla-E5-20200723;[1394911, 1395807, 1395120]
CBN-Pla-E5-20200814;[1394911, 1395807, 1392323, 1392535]
CBN-Pla-E6-20130808;[1394911, 1395807, 1395120]
CBN-Pla-E6-20130904;[1395807, 1651485, 1395120, 1389929]
CBN-Pla-E6-20140722;[1395120, 1391477]
CBN-Pla-E6-20140902;[1389929, 1395807, 1651485]
CBN-Pla-E6-20150702;[1395120, 1394911]
CBN-Pla-E6-20150723;[1395807, 1395120, 1394911]
CBN-Pla-E6-20150811;[1395807, 1412857, 1394911, 1395120, 1361347]
CBN-Pla-E6-20150901;[1395807, 1392323, 1412857]
CBN-Pla-E6-20160707;[1395120, 1394911, 1395085]
CBN-Pla-E6-20160728;[1395807, 1394911]
CBN-Pla-E6-20180724;[1741754, 1395120, 1391477, 1392020, 1397129, 1395320, 1391476]
CBN-Pla-E6-20180816;[1395807, 1395120, 1394911]
CBN-Pla-E6-20180906;[1395807, 1392323, 1738640, 1394911]
CBN-Pla-E6-20190723;[1394911, 1395807, 1395120, 1397500]
CBN-Pla-E6-20190814;[1395120, 1651485, 1393494, 1395807, 1394641, 1395085, 1388793]
CBN-Pla-E6-20200723;[1395807, 1394911, 1395085]
CBN-Pla-E6-20200814;[1395807, 1392323, 1394911, 1742053, 1393494]
CBN-Pla-F1-20130808;[1395120]
CBN-Pla-F1-20130904;[1647128, 1395085, 1395120, 1390639, 1393494, 1389929, 1389596, 1392535]
CBN-Pla-F1-20140722;[1395120]
CBN-Pla-F1-20140902;[1393494, 1389929, 1647128, 1388793]
CBN-Pla-F1-20150702;[1395120]
CBN-Pla-F1-20150723;[1393494, 1741808, 1389596, 1647128, 1395120, 1361347, 1389587, 1395085]
CBN-Pla-F1-20150901;[1393494, 1361347, 1647128, 1392323, 1395085]
CBN-Pla-F1-20160707;[1395120]
CBN-Pla-F1-20160728;[1728573, 1647128, 1393494, 1361347, 1395120]
CBN-Pla-F1-20180724;[1395120]
CBN-Pla-F1-20180816;[1361347, 1395120, 1392775, 1741624, 1397129, 1359296, 1397542]
CBN-Pla-F1-20180906;[1728573, 1361347, 1392323, 1393494]
CBN-Pla-F1-20190723;[1395120]
CBN-Pla-F1-20190814;[1393494, 1392734, 1389929, 1395120, 1647128]
CBN-Pla-F1-20200630;[1395120]
CBN-Pla-F1-20200723;[1395120, 1741624, 1393494, 1393646, 1397129, 1359296]
CBN-Pla-F1-20200814;[1392734, 1361347, 1393494, 1389929, 1361275]
CBN-Pla-F2-20130808;[1395085, 1395120, 1647128, 1394641, 1393494]
CBN-Pla-F2-20130904;[1394641, 1393494, 1647128, 1390639, 1394542, 1395120]
CBN-Pla-F2-20140722;[1395120, 1395085]
CBN-Pla-F2-20140902;[1393494, 1395085, 1647128, 1394542, 1389929]
CBN-Pla-F2-20150702;[1395120, 1394641, 1741754, 1394643]
CBN-Pla-F2-20150723;[1394641, 1390639, 1395120, 1647128, 1395085, 1741808]
CBN-Pla-F2-20150901;[1393494, 1647128, 1395085]
CBN-Pla-F2-20160707;[1395120, 1395085, 1393494, 1394641, 1647128]
CBN-Pla-F2-20160728;[1395120, 1390639, 1395085, 1393494, 1394641]
CBN-Pla-F2-20180724;[1395120, 1741754]
CBN-Pla-F2-20180816;[1395120, 1395085, 1361347, 1392323]
CBN-Pla-F2-20180906;[1742053, 1393494, 1395085, 1392323, 1647128]
CBN-Pla-F2-20190723;[1395120, 1395085, 1647128, 1741808]
CBN-Pla-F2-20190814;[1393494, 1647128, 1392734]
CBN-Pla-F2-20200630;[1395120, 1741754]
CBN-Pla-F2-20200723;[1647128, 1395120, 1742053, 1393494]
CBN-Pla-F2-20200814;[1393494, 1392612, 1647128, 1394641]
CBN-Pla-F3-20130808;[1395120, 1395085, 1393494, 1392323]
CBN-Pla-F3-20130904;[1393494, 1394641, 1395120]
CBN-Pla-F3-20140722;[1395120, 1395085]
CBN-Pla-F3-20140902;[1647128, 1393494, 1389929, 1361281, 1394641]
CBN-Pla-F3-20150702;[1395120, 1393494]
CBN-Pla-F3-20150723;[1395120, 1393494, 1394641, 1741808]
CBN-Pla-F3-20150811;[1647128, 1393494, 1412857, 1361347, 1394641, 1395085]
CBN-Pla-F3-20150901;[1393494, 1392535, 1742053, 1647128]
CBN-Pla-F3-20160707;[1395120]
CBN-Pla-F3-20160728;[1395120, 1393494, 1392535, 1361347, 1394641]
CBN-Pla-F3-20180724;[1395120]
CBN-Pla-F3-20180816;[1393494, 1395120, 1392535, 1394643, 1395085]
CBN-Pla-F3-20180906;[1393494, 1392535, 1392323, 1390837, 1361347]
CBN-Pla-F3-20190723;[1395120, 1393494]
CBN-Pla-F3-20190814;[1395120, 1393494, 1394641, 1647128]
CBN-Pla-F3-20200630;[1395120, 1741754, 1389247]
CBN-Pla-F3-20200723;[1395120, 1390837, 1392535, 1394911, 1393494]
CBN-Pla-F3-20200814;[1393494, 1392323, 1392535, 1647128, 1394643]
CBN-Pla-F4-20130808;[1395120, 1394911]
CBN-Pla-F4-20130904;[1395120, 1394641, 1393494, 1395085]
CBN-Pla-F4-20140722;[1395120]
CBN-Pla-F4-20150723;[1395120, 1361347, 1647128, 1395085]
CBN-Pla-F4-20150811;[1361347, 1412857, 1394641, 1393494]
CBN-Pla-F4-20150901;[1412857, 1392323, 1393494, 1392299, 1394641]
CBN-Pla-F4-20160707;[1395120]
CBN-Pla-F4-20160728;[1395120, 1393494, 1361347, 1394641]
CBN-Pla-F4-20180724;[1395120]
CBN-Pla-F4-20180816;[1390837, 1395120, 1412857, 1397500, 1394911]
CBN-Pla-F4-20180906;[1412857, 1392323, 1742053, 1392299, 1393494, 1390837]
CBN-Pla-F4-20190723;[1395120, 1394911, 1412857, 1392323]
CBN-Pla-F4-20190814;[1394641, 1393494, 1395120, 1742053, 1647128, 1412857]
CBN-Pla-F4-20200630;[1389603, 1395120]
CBN-Pla-F4-20200723;[1395120, 1394911, 1412857, 1742053]
CBN-Pla-F4-20200814;[1742053, 1412857, 1395807, 1392323, 1394911, 1647128]
CBN-Pla-F5-20130808;[1395120, 1395085, 1394911]
CBN-Pla-F5-20130904;[1395120, 1393494, 1395085, 1388793]
CBN-Pla-F5-20140722;[1395120]
CBN-Pla-F5-20140902;[1389929, 1395120, 1393494, 1651485, 1400176]
CBN-Pla-F5-20150702;[1395120]
CBN-Pla-F5-20150723;[1395120, 1388793, 1393494, 1361347]
CBN-Pla-F5-20150811;[1389929, 1395807, 1361284, 1361347, 1361141, 1651485]
CBN-Pla-F5-20150901;[1393494, 1392323, 1361141, 1396843]
CBN-Pla-F5-20160707;[1395120]
CBN-Pla-F5-20160728;[1395120, 1392323, 1394911, 1395807, 1651485]
CBN-Pla-F5-20180724;[1395120, 1391477, 1741754]
CBN-Pla-F5-20180816;[1395807, 1395120, 1394911]
CBN-Pla-F5-20180906;[1392323, 1395807]
CBN-Pla-F5-20190723;[1395120, 1395807, 1395085, 1397500, 1397129]
CBN-Pla-F5-20190814;[1395120, 1393494, 1388793, 1389929, 1395807]
CBN-Pla-F5-20200723;[1395120, 1394911, 1395807]
CBN-Pla-F5-20200814;[1393494, 1392323, 1361281, 1395807, 1394911, 1361347]
CBN-Pla-F6-20130808;[1395120, 1396843, 1395807, 1394911]
CBN-Pla-F6-20130904;[1388793, 1396843, 1395120, 1396869]
CBN-Pla-F6-20140722;[1395120]
CBN-Pla-F6-20140902;[1389929, 1388793, 1395120, 1393494]
CBN-Pla-F6-20150702;[1395120]
CBN-Pla-F6-20150723;[1395120, 1396843, 1395807, 1394911]
CBN-Pla-F6-20150811;[1396843, 1361347, 1394911, 1395120]
CBN-Pla-F6-20150901;[1392323, 1396843, 1393494, 1361347]
CBN-Pla-F6-20160707;[1395120]
CBN-Pla-F6-20160728;[1394911, 1395120, 1395085, 1395807]
CBN-Pla-F6-20180724;[1395120, 1741754, 1397129]
CBN-Pla-F6-20180816;[1395807, 1392323, 1396858, 1397129]
CBN-Pla-F6-20180906;[1396843, 1392323, 1394911, 1738640, 1393494, 1361347, 1395120]
CBN-Pla-F6-20190723;[1396843, 1395120, 1394911, 1397500]
CBN-Pla-F6-20190814;[1393494, 1388793, 1394641, 1392323, 1742053, 1651485, 1395120, 1389929]
CBN-Pla-F6-20200723;[1395120, 1396843, 1397500, 1397129]
CBN-Pla-F6-20200814;[1392323, 1394911, 1361347, 1393494, 1395807, 1395120]
CBN-Pyr-01-20230706;[1361284, 1396843]
CBN-Pyr-03-20230706;[1396784, 1397512, 1395973, 1359298]
OPTMix-0108-P1-312-20231006;[1391805, 1356404, 1356387]
OPTMix-0108-P1-422-20231006;[1361547, 1361376, 1363557, 1361055]
OPTMix-0108-P1-427-20231006;[1394663, 1363358, 1356404, 1391805, 1360790, 1358612, 1651891]
OPTMix-0108-P1-533-20231006;[1361376, 1361055, 1356321, 1361547, 1361134, 1394663, 1363557]
OPTMix-0108-P1-95-20231006;[1361376, 1361055]
OPTMix-012-P1-143-20231201;[1361654, 1360790, 1548458, 1392309, 1419076]
OPTMix-012-P1-208-20231201;[1548458, 1395945, 1396272, 1359973, 1392309, 1361654, 1395993]
OPTMix-012-P2-192-20231201;[1548458, 1392309, 1419076, 1361654]
OPTMix-012-P2-207-20231201;[1548458, 1394616, 1361654, 1400084]
OPTMix-012-P2-240-20231201;[1392309, 1361654, 1419076]
OPTMix-012-P3-190-20231201;[1392309, 1400084, 1361376]
OPTMix-012-P3-218-20231201;[1392309, 1548458]
OPTMix-012-P3-220-20231201;[1392309, 1361376, 1400084]
OPTMix-0178-P1-1060-20231006;[1356404, 1391805, 1401438, 1356387]
OPTMix-0178-P1-1061-20231006;[1394616, 1391144, 1361654]
OPTMix-0178-P1-552-20231006;[1356404, 1401438, 1394503, 1397234, 1356369, 1739083, 1356432]
OPTMix-0178-P1-661-20231006;[1356404, 1391802, 1722340, 1356436]
OPTMix-0178-P1-663-20231006;[1391144, 1391474, 1394616, 1356373]
OPTMix-0178-P1-669-20231006;[1392309, 1396168, 1391144, 1394616, 1650970]
OPTMix-0200-11006-20231009;[1358612, 1358615, 1548458]
OPTMix-0200-P2-53-20231009;[1358507, 1358513, 1358511, 1358503]
OPTMix-0200-P2-54-20231009;[1394074, 1648762, 1388809, 1422941]
OPTMix-0200-P2-68-20231009;[1358501, 1357277, 1358511]
OPTMix-0200-P3-108-20231009;[1396752, 1361547]
OPTMix-0200-P3-127-20231009;[1389311, 1395477, 1396752]
OPTMix-0200-P3-139-20231009;[1391666, 1363553, 1648762, 1394074, 1389833, 1388809]
OPTMix-0214-P1-207-20231010;[1392309, 1361376]
OPTMix-0214-P1-208-20231010;[1392309, 1361376]
OPTMix-0214-P1-235-20231010;[1356355, 1707089, 1356337, 1360790, 1356356, 1722695, 1548458]
OPTMix-0214-P2-22-20231010;[1358501]
OPTMix-0214-P2-64-20231010;[1358501]
OPTMix-0214-P2-84-20231010;[1707089, 1419076]
OPTMix-0214-P3-186-20231010;[1361376, 1390837, 1389817, 1391474, 1392309]
OPTMix-0214-P3-196-20231010;[1419076, 1358615, 1358612]
OPTMix-0214-P3-278-20231010;[1361547, 1361134]
OPTMix-0216-P4-208-20231009;[1358501]
OPTMix-0255-11233-20231009;[1361376, 1388794, 1361055]
OPTMix-0255-11372-20231009;[1390138, 1361376]
OPTMix-0255-11382-20231009;[1361376, 1361055, 1356321, 1361134]
OPTMix-033-P3-107-20231201;[1356404, 1396752, 1356373]
OPTMix-0333-P1-107-20231212;[1356404, 1356364, 1396752]
OPTMix-0333-P1-112-20231212;[1356404, 1356364, 1391805]
OPTMix-0333-P2-108-20231212;[1356404, 1356364, 1356433, 1391805]
OPTMix-0333-P2-112-20231212;[1391474, 1363409, 1390870, 1391851, 1738640]
OPTMix-0333-P2-115-20231212;[1396752, 1363526, 1361703, 1390870, 1356404, 1356364]
OPTMix-0333-P3-100-20231201;[1356404, 1356375]
OPTMix-0333-P3-76-20231201;[1356404, 1356364]
OPTMix-057-P1-1699-20231010;[1356404, 1729965]
OPTMix-057-P1-1901-20231010;[1394616, 1391144, 1361654]
OPTMix-057-P1-1902-20231010;[1356404, 1391805, 1356433, 1394616]
OPTMix-057-P1-1913-20231010;[1396752, 1356404, 1397234]
OPTMix-057-P1-1917-20231010;[1356404, 1391805, 1356364, 1356369, 1396752]
OPTMix-0593-P1-129-20231205;[1360790, 1361654, 1548458]
OPTMix-0593-P1-134-20231205;[1361654, 1360261, 1360790, 1393828]
OPTMix-0593-P1-86-20231205;[1392309, 1361654, 1361376, 1393828, 1360790]
OPTMix-0593-P2-180-20231205;[1396168, 1392309, 1707089, 1360790]
OPTMix-0593-P2-84-20231205;[1361654, 1392309, 1419076, 1548458]
OPTMix-0593-P2-92-20231205;[1392309, 1400084]
OPTMix-0593-P3-130-20231205;[1392309, 1400084]
OPTMix-0593-P3-146-20231205;[1392309, 1400084]
OPTMix-0593-P3-87-20231205;[1392309, 1390870]
OPTMix-0598-P1-118-20231205;[1390870]
OPTMix-0598-P1-132-20231205;[1359973, 1358615, 1548458]
OPTMix-0598-P1-133-20231205;[1398353, 1391144, 1390870, 1391851, 1389603]
OPTMix-0598-P1-149-20231205;[1396168, 1419076, 1548458]
OPTMix-0598-P1-197-20231205;[1358501]
OPTMix-0598-P1-198-20231205;[1390870, 1398353]
OPTMix-0598-P2-102-20231205;[1356404, 1356364, 1393910, 1396752]
OPTMix-0598-P2-139-20231207;[1548458, 1358612, 1669279, 1419076, 1395466]
OPTMix-0598-P2-86-20231207;[1356404, 1396752]
OPTMix-0598-P2-99-20231205;[1707089, 1548458, 1391144, 1396168, 1361654]
OPTMix-0598-P4-104-20231207;[1390870, 1358501]
OPTMix-0598-P4-108-20231207;[1360790, 1395603, 1395466, 1394894, 1669279]
OPTMix-0598-P4-128-20231207;[1394894, 1393828, 1360790, 1361654, 1391144]
OPTMix-083-P3-139-20231110;[1356404, 1356364, 1356373, 1356433]
OPTMix-083-P3-186-20231110;[1356404, 1356364, 1396752]
OPTMix-083-P3-96-20231110;[1358501]
OPTMix-108-P1-000-20231006;[1651891, 1394894, 1361654, 1394663, 1393828, 1650970]
RNNB-1-1-20230512;[1722522]
RNNB-1-1-20240117;[1722441, 1722433, 1737441]
RNNB-1-10-20230512;[1722522, 1722625]
RNNB-1-10-20240117;[1722441, 1364037]
RNNB-1-2-20230512;[1722522]
RNNB-1-2-20240117;[1361703, 1364037, 1356086]
RNNB-1-3-20230512;[1722522]
RNNB-1-3-20240117;[1361703, 1356086, 1364037]
RNNB-1-4-20230512;[1722522]
RNNB-1-4-20240117;[1357227, 1364037, 1390761]
RNNB-1-5-20230512;[1722522, 1426004]
RNNB-1-5-20240117;[1722441, 1722433, 1737441]
RNNB-1-6-20230512;[1722522, 1397505]
RNNB-1-6-20240117;[1722441, 1722433, 1737441]
RNNB-1-7-20230512;[1722522, 1722625]
RNNB-1-7-20240117;[1722441, 1722433, 1364037]
RNNB-1-8-20230512;[1722625, 1722522]
RNNB-1-8-20240117;[1364037, 1722441]
RNNB-1-9-20230512;[1722522, 1722625]
RNNB-1-9-20240117;[1722441]
RNNB-2-1-20230512;[1426004, 1722522]
RNNB-2-1-20240117;[1357227, 1722441]
RNNB-2-10-20230512;[1426004]
RNNB-2-10-20240117;[1357227, 1364037, 1356083, 1392904, 1361703]
RNNB-2-2-20230512;[1722522, 1426004]
RNNB-2-2-20240117;[1357227]
RNNB-2-3-20230512;[1426004]
RNNB-2-3-20240117;[1357227]
RNNB-2-4-20230512;[1426004, 1495481]
RNNB-2-4-20240117;[1357227, 1364037]
RNNB-2-5-20230512;[1426004, 1495481, 1426005]
RNNB-2-5-20240117;[1357227, 1359344, 1364037]
RNNB-2-6-20230512;[1426004, 1356839, 1426005]
RNNB-2-6-20240117;[1357227]
RNNB-2-7-20230512;[1426004]
RNNB-2-7-20240117;[1364037, 1357227]
RNNB-2-8-20230512;[1426004]
RNNB-2-8-20240117;[1360701]
RNNB-2-9-20230512;[1426004]
RNNB-2-9-20240117;[1357227, 1356083]
RNNB-3-1-20230512;[1357815, 1361245]
RNNB-3-1-20240117;[1359344, 1359297]
RNNB-3-10-20230512;[1737454, 1650228]
RNNB-3-10-20240117;[1364037, 1392904, 1361703, 1359297]
RNNB-3-11-20230512;[1737454, 1650228, 1722433, 1388794]
RNNB-3-12-20230512;[1737454, 1722433, 1650228]
RNNB-3-2-20230512;[1426004]
RNNB-3-2-20240117;[1722441, 1364037, 1359297, 1359344]
RNNB-3-3-20240117;[1722441, 1359297, 1359344, 1361425]
RNNB-3-4-20230512;[1393975, 1360931, 1363838, 1360925, 1362405]
RNNB-3-4-20240117;[1359297, 1364037, 1722619, 1359344, 1361703, 1359437]
RNNB-3-5-20230512;[1737454, 1722433]
RNNB-3-5-20240117;[1364037, 1361703, 1356083, 1392904, 1390761]
RNNB-3-6-20230512;[1737454, 1722433, 1392735]
RNNB-3-6-20240117;[1355977, 1364037, 1361703]
RNNB-3-7-20230512;[1737454, 1722433, 1650228]
RNNB-3-7-20240117;[1361703, 1355977, 1364037, 1359344]
RNNB-3-8-20230512;[1737454, 1722433, 1650228]
RNNB-3-8-20240117;[1364037, 1361703]
RNNB-3-9-20230512;[1737454, 1722433]
RNNB-3-9-20240117;[1360701, 1364037, 1356083, 1392904, 1359437]
RNNB-4-1-20240117;[1361703, 1364037]
RNNB-4-1-20240118;[1509616, 1743664, 1664943, 1361437, 1391710]
RNNB-4-10-20240117;[1722441]
RNNB-4-10-20240118;[1397398, 1389797, 1392725, 1744279, 1357004]
RNNB-4-2-20240117;[1361703, 1364037]
RNNB-4-2-20240118;[1397398, 1361703, 1364037, 1394019, 1357004, 1361953]
RNNB-4-3-20240117;[1361703, 1364037, 1722441]
RNNB-4-3-20240118;[1361437, 1357023, 1361703, 1361127]
RNNB-4-4-20240117;[1361703, 1364037]
RNNB-4-4-20240118;[1397398, 1364037, 1357962, 1392725, 1393479, 1399609]
RNNB-4-5-20240117;[1364037, 1361703]
RNNB-4-5-20240118;[1744279, 1744243, 1389797, 1509616]
RNNB-4-6-20240117;[1359344, 1722441, 1359297, 1364037, 1359437]
RNNB-4-6-20240118;[1509616, 1364150, 1744279, 1393479, 1389797]
RNNB-4-7-20240117;[1722441, 1364037, 1359344]
RNNB-4-7-20240118;[1392725, 1744279, 1397398, 1357630]
RNNB-4-8-20240117;[1364037, 1361703, 1359344]
RNNB-4-8-20240118;[1399609, 1392725, 1357630, 1509616]
RNNB-4-9-20240117;[1722441, 1364037, 1359344]
RNNB-4-9-20240118;[1392725, 1744279, 1397398, 1744243, 1399609]
RNNB-5-1-20240117;[1360542, 1361703]
RNNB-5-1-20240118;[1722441, 1364037, 1361412, 1397398]
RNNB-5-10-20240117;[1361703, 1360993, 1357742, 1364037]
RNNB-5-10-20240118;[1392725, 1361425, 1509616, 1399609]
RNNB-5-2-20240117;[1357630, 1509616, 1399609, 1392725]
RNNB-5-2-20240118;[1722441, 1509616, 1392725]
RNNB-5-3-20240117;[1399609, 1357630, 1392725]
RNNB-5-3-20240118;[1364037, 1389797, 1361703, 1391710]
RNNB-5-4-20240117;[1357630, 1399609, 1392725]
RNNB-5-4-20240118;[1392725, 1357630, 1509616, 1399609]
RNNB-5-5-20240117;[1399609, 1357630, 1509616, 1392725]
RNNB-5-5-20240118;[1392725, 1357630, 1399609, 1397398]
RNNB-5-6-20240117;[1357630, 1399609, 1360542, 1509616]
RNNB-5-6-20240118;[1357630, 1392725, 1509616, 1399609, 1397398]
RNNB-5-7-20240117;[1361703, 1360542, 1357526]
RNNB-5-7-20240118;[1361703, 1397398, 1357962, 1393479, 1509616, 1363526, 1392725]
RNNB-5-8-20240117;[1493056, 1396197, 1358349, 1361703]
RNNB-5-8-20240118;[1722441, 1361425, 1391710]
RNNB-5-9-20240117;[1361703, 1493056]
RNNB-5-9-20240118;[1722441]
RNNB-6-1-20240117;[1357560, 1364127]
RNNB-6-1-20240118;[1364037, 1361703, 1392904]
RNNB-6-10-20240117;[1357303, 1361519, 1358740, 1391122, 1502614]
RNNB-6-10-20240118;[1509616, 1397398, 1392725, 1357630]
RNNB-6-2-20240117;[1361703, 1364037]
RNNB-6-2-20240118;[1364037, 1361703, 1392904, 1359437]
RNNB-6-3-20240117;[1361703, 1360993, 1393479]
RNNB-6-3-20240118;[1364037, 1359437, 1361703]
RNNB-6-4-20240117;[1361703, 1360993, 1361519, 1357185, 1361127]
RNNB-6-4-20240118;[1364037, 1392904, 1357962, 1361703]
RNNB-6-5-20240117;[1361703, 1364037, 1722441]
RNNB-6-5-20240118;[1722441, 1361425, 1390761]
RNNB-6-6-20240117;[1361703, 1364037]
RNNB-6-6-20240118;[1364037, 1361703]
RNNB-6-7-20240117;[1361703, 1364037, 1361412, 1363526]
RNNB-6-7-20240118;[1392725, 1357630, 1399609, 1509616, 1397398]
RNNB-6-8-20240117;[1361703, 1355950]
RNNB-6-8-20240118;[1392725, 1361703, 1364037, 1399609, 1397398]
RNNB-6-9-20240117;[1357526, 1361519, 1357004, 1361703]
RNNB-6-9-20240118;[1364037, 1361703, 1509616]
RNNB-7-1-20240118;[1397398, 1399609, 1361437, 1397425]
RNNB-7-10-20240118;[1399609, 1392725, 1397498, 1357742]
RNNB-7-2-20240118;[1361437, 1361412, 1509616]
RNNB-7-3-20240118;[1397398, 1399609, 1361437, 1392725, 1722441, 1392904]
RNNB-7-4-20240118;[1389797, 1361437, 1361412, 1358386]
RNNB-7-5-20240118;[1361412, 1722441, 1393479, 1399609]
RNNB-7-6-20240118;[1361412, 1722441, 1399609, 1361437, 1509616, 1393479, 1744279]
RNNB-7-7-20240118;[1722441, 1361412]
RNNB-7-8-20240118;[1361412, 1361437, 1358386]
RNNB-7-9-20240118;[1361437, 1357962, 1493056, 1391710]
RNNB-8-1-20240118;[1359297, 1359344]
RNNB-8-10-20240118;[1390761, 1722441, 1357962, 1357031, 1361412, 1363302]
RNNB-8-2-20240118;[1357227, 1722441]
RNNB-8-3-20240118;[1722441]
RNNB-8-4-20240118;[1722441, 1390761, 1364037]
RNNB-8-5-20240118;[1359344, 1359297, 1364037, 1359437, 1356975, 1357700]
RNNB-8-6-20240118;[1359297, 1364037, 1359344]
RNNB-8-7-20240118;[1359344, 1359297, 1743408, 1357227]
RNNB-8-8-20240118;[1357227, 1359344, 1359297]
RNNB-8-9-20240118;[1359297, 1359344, 1722441]
