plot_id;species_ids
RNNB-2-4-20230512;[1426004]
RNNB-2-4-20240117;[1360701, 1738652, 1722433, 1722578]
RNNB-2-5-20230512;[1360034, 1426005, 1426004]
RNNB-2-5-20240117;[1738652, 1362361, 1722578]
RNNB-2-6-20230512;[1360116, 1426005]
RNNB-2-6-20240117;[1357227]
RNNB-2-7-20230512;[1426004]
RNNB-2-7-20240117;[1722433, 1722441, 1392182]
RNNB-2-8-20230512;[1426004]
RNNB-2-8-20240117;[1360701]
RNNB-2-9-20230512;[1360034, 1426004]
RNNB-2-9-20240117;[1722433, 1358477, 1722578]
RNNB-3-10-20230512;[1737454, 1650228]
RNNB-3-10-20240117;[1722441]
RNNB-3-11-20230512;[1737454, 1743938, 1722433]
RNNB-3-1-20230512;[1364007, 1741625, 1361437]
RNNB-3-1-20240117;[1722433, 1359344]
RNNB-3-12-20230512;[1737454, 1743938, 1722433]
RNNB-3-2-20230512;[1426005]
RNNB-3-2-20240117;[1722441]
RNNB-3-3-20240117;[1425895, 1722441, 1722433]
RNNB-3-4-20230512;[1396116, 1437724, 1419225]
RNNB-3-4-20240117;[1357049, 1392904]
RNNB-3-5-20230512;[1389945, 1363553]
RNNB-3-5-20240117;[1738652, 1392182]
RNNB-3-6-20230512;[1363553]
RNNB-3-6-20240117;[1355977, 1399739]
RNNB-3-7-20230512;[1722433, 1650228]
RNNB-3-7-20240117;[1399739]
RNNB-3-8-20230512;[1737454, 1650228]
RNNB-3-8-20240117;[1722501, 1722441]
RNNB-3-9-20230512;[1737454, 1650228]
RNNB-3-9-20240117;[1722501, 1360701]
RNNB-4-10-20240117;[1722441]
RNNB-4-10-20240118;[1360034]
RNNB-4-1-20240117;[1392182]
RNNB-4-1-20240118;[1361437]
RNNB-4-2-20240117;[1392182, 1743403]
RNNB-4-2-20240118;[1360034, 1361437]
RNNB-4-3-20240117;[1722441]
RNNB-4-3-20240118;[1361437]
RNNB-4-4-20240117;[1743403]
RNNB-4-4-20240118;[1357962, 1655199, 1722501]
RNNB-4-5-20240117;[1722441, 1743403, 1392182, 1359665]
RNNB-4-5-20240118;[1363045, 1399609, 1389059]
RNNB-4-6-20240117;[1722441, 1743403]
RNNB-4-6-20240118;[1363045, 1743539]
RNNB-4-7-20240117;[1722441]
RNNB-4-7-20240118;[1389059]
RNNB-4-8-20240117;[1359665, 1357049, 1392182]
RNNB-4-8-20240118;[1399609, 1363045]
RNNB-4-9-20240117;[1722433, 1722441]
RNNB-4-9-20240118;[1406473, 1363045]
RNNB-5-10-20240117;[1357962, 1724816, 1389219, 1363804]
RNNB-5-10-20240118;[1722441]
RNNB-5-1-20240117;[1360542]
RNNB-5-1-20240118;[1738652]
RNNB-5-2-20240117;[1361002, 1356521]
RNNB-5-2-20240118;[1362525, 1399464]
RNNB-5-3-20240117;[1363045, 1509616, 1399609]
RNNB-5-3-20240118;[1393771, 1451777]
RNNB-5-4-20240117;[1509616, 1399609]
RNNB-5-4-20240118;[1363045, 1509616]
RNNB-5-5-20240117;[1399609, 1509616]
RNNB-5-5-20240118;[1357630, 1392725, 1399609]
RNNB-5-6-20240117;[1360542]
RNNB-5-6-20240118;[1722441, 1356521]
RNNB-5-7-20240117;[1397699, 1739075, 1722501, 1399096]
RNNB-5-7-20240118;[1393771]
RNNB-5-8-20240117;[1361732]
RNNB-5-8-20240118;[1741614, 1425895, 1363413]
RNNB-5-9-20240117;[1359665, 1743539]
RNNB-5-9-20240118;[1425895]
RNNB-6-10-20240117;[1363413, 1391148]
RNNB-6-10-20240118;[1452062, 1391750, 1363045]
RNNB-6-1-20240117;[1357560, 1521427, 1711782]
RNNB-6-1-20240118;[1722501, 1357962]
RNNB-6-2-20240117;[1393771, 1495503, 1356314, 1389797]
RNNB-6-2-20240118;[1357962]
RNNB-6-3-20240117;[1361959, 1426015, 1359423]
RNNB-6-3-20240118;[1361437]
RNNB-6-4-20240117;[1361127]
RNNB-6-4-20240118;[1357962]
RNNB-6-5-20240117;[1361127]
RNNB-6-5-20240118;[1722441, 1425895]
RNNB-6-6-20240117;[1361127]
RNNB-6-6-20240118;[1389059, 1360715]
RNNB-6-7-20240117;[1361437, 1361127]
RNNB-6-7-20240118;[1357630, 1399609, 1363045, 1509616]
RNNB-6-8-20240117;[1361127, 1422217]
RNNB-6-8-20240118;[1357962, 1406473]
RNNB-6-9-20240117;[1361437, 1361127]
RNNB-6-9-20240118;[1393771, 1397499, 1360013]
RNNB-7-10-20240118;[1361437]
RNNB-7-1-20240118;[1738652]
RNNB-7-2-20240118;[1486726, 1361437]
RNNB-7-3-20240118;[1361437]
RNNB-7-4-20240118;[1361437, 1363499]
RNNB-7-5-20240118;[1361437]
RNNB-7-6-20240118;[1361437, 1361127]
RNNB-7-7-20240118;[1361437]
RNNB-7-8-20240118;[1361437]
RNNB-7-9-20240118;[1720968, 1361129, 1361437, 1357962]
RNNB-8-10-20240118;[1722441]
RNNB-8-1-20240118;[1722433, 1359344]
RNNB-8-2-20240118;[1357227, 1388788, 1722441]
RNNB-8-3-20240118;[1722441]
RNNB-8-4-20240118;[1722441]
RNNB-8-5-20240118;[1359650, 1711863, 1357049]
RNNB-8-6-20240118;[1359297, 1357049, 1396330]
RNNB-8-7-20240118;[1425172, 1357358, 1396330]
RNNB-8-8-20240118;[1396330, 1356324, 1357227]
RNNB-8-9-20240118;[1722441, 1499416]
